"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 24, 2020","5.00","4.97","5.12","4.97","0.81K","-1.96%"
"Feb 21, 2020","5.10","5.10","5.14","5.10","0.37K","-0.78%"
"Feb 20, 2020","5.14","5.12","5.14","5.10","1.11K","0.00%"
"Feb 19, 2020","5.14","5.15","5.15","5.00","5.11K","0.00%"
"Feb 18, 2020","5.14","5.00","5.14","5.00","1.05K","2.80%"
"Feb 17, 2020","5.00","4.97","5.05","4.97","14.40K","-0.20%"
"Feb 14, 2020","5.01","5.07","5.07","4.97","2.40K","-1.18%"
"Feb 13, 2020","5.07","5.10","5.10","4.97","2.38K","-0.98%"
"Feb 12, 2020","5.12","5.00","5.14","5.00","1.98K","-0.58%"
"Feb 11, 2020","5.15","5.00","5.17","5.00","11.28K","2.18%"
"Feb 10, 2020","5.04","4.82","5.04","4.80","24.30K","2.86%"
"Feb 07, 2020","4.90","4.90","4.90","4.81","0.29K","0.00%"
"Feb 06, 2020","4.90","4.99","4.99","4.89","2.46K","-2.00%"
"Feb 05, 2020","5.00","4.95","5.00","4.90","33.42K","1.01%"
"Feb 04, 2020","4.95","5.00","5.00","4.90","1.36K","-1.00%"
"Feb 03, 2020","5.00","5.03","5.05","5.00","10.97K","-0.40%"
"Jan 31, 2020","5.02","5.00","5.02","5.00","13.75K","0.60%"
"Jan 30, 2020","4.99","5.04","5.04","4.99","13.90K","-0.40%"
"Jan 29, 2020","5.01","5.05","5.05","5.00","4.49K","-0.79%"
"Jan 28, 2020","5.05","5.07","5.07","4.92","1.89K","-0.39%"
"Jan 27, 2020","5.07","5.14","5.14","5.07","4.35K","-1.55%"
"Jan 24, 2020","5.15","5.14","5.15","5.10","1.10K","-0.19%"
"Jan 23, 2020","5.16","5.02","5.16","5.02","8.54K","3.41%"
"Jan 22, 2020","4.99","4.80","4.99","4.80","9.11K","2.89%"
"Jan 21, 2020","4.85","4.80","4.85","4.80","0.87K","1.04%"
"Jan 20, 2020","4.80","4.70","4.80","4.70","3.57K","-0.83%"
"Jan 17, 2020","4.84","4.70","4.84","4.70","1.44K","2.54%"
"Jan 16, 2020","4.72","4.80","4.80","4.72","1.82K","-2.88%"
"Jan 15, 2020","4.86","4.86","4.86","4.86","0.01K","0.00%"
"Jan 13, 2020","4.86","4.87","4.87","4.86","2.20K","-0.41%"
"Jan 10, 2020","4.88","4.88","4.88","4.82","0.25K","0.00%"
"Jan 09, 2020","4.88","4.81","4.88","4.81","0.16K","1.67%"
"Jan 08, 2020","4.80","4.80","4.88","4.80","6.00K","0.00%"
"Jan 07, 2020","4.80","4.81","4.81","4.80","0.60K","-1.84%"
"Jan 06, 2020","4.89","4.81","4.89","4.81","0.12K","0.00%"
"Jan 03, 2020","4.89","4.89","4.89","4.77","1.80K","0.41%"
"Jan 02, 2020","4.87","4.88","4.88","4.79","3.40K","-0.20%"
"Dec 31, 2019","4.88","4.85","4.88","4.85","1.35K","0.62%"
"Dec 30, 2019","4.85","4.85","4.85","4.80","8.60K","1.04%"
"Dec 27, 2019","4.80","4.89","4.89","4.80","3.02K","-0.83%"
"Dec 26, 2019","4.84","4.84","4.84","4.84","0.10K","0.00%"
"Dec 25, 2019","4.84","4.80","4.84","4.80","0.62K","-0.21%"
"Dec 24, 2019","4.85","4.85","4.85","4.85","0.19K","0.21%"
"Dec 23, 2019","4.84","4.81","4.84","4.80","3.00K","0.00%"
"Dec 20, 2019","4.84","4.80","4.84","4.80","2.00K","-1.63%"
"Dec 19, 2019","4.92","4.92","4.98","4.92","0.06K","1.44%"
"Dec 18, 2019","4.85","4.80","4.85","4.80","0.67K","2.11%"
"Dec 17, 2019","4.75","4.80","4.80","4.73","1.53K","-1.04%"
"Dec 16, 2019","4.80","4.83","4.83","4.75","2.03K","-1.84%"
"Dec 13, 2019","4.89","4.90","4.90","4.89","1.60K","0.00%"
"Dec 12, 2019","4.89","4.94","4.94","4.89","0.80K","0.82%"
"Dec 11, 2019","4.85","4.94","4.94","4.81","2.91K","0.00%"
"Dec 10, 2019","4.85","4.95","4.95","4.85","4.02K","0.00%"
"Dec 09, 2019","4.85","4.99","4.99","4.80","0.06K","0.00%"
"Dec 06, 2019","4.85","4.90","4.90","4.85","1.00K","0.00%"
"Dec 05, 2019","4.85","4.85","4.95","4.80","3.05K","0.00%"
"Dec 04, 2019","4.85","4.86","4.86","4.85","0.15K","0.41%"
"Dec 03, 2019","4.83","4.84","4.84","4.74","1.03K","0.21%"
"Dec 02, 2019","4.82","4.83","4.83","4.82","3.38K","-0.41%"
"Nov 29, 2019","4.84","4.84","4.84","4.80","0.50K","0.00%"
"Nov 28, 2019","4.84","4.76","4.85","4.76","0.60K","0.00%"
"Nov 27, 2019","4.84","4.84","4.84","4.80","2.45K","-0.21%"
"Nov 26, 2019","4.85","4.84","4.85","4.80","4.28K","0.00%"
"Nov 25, 2019","4.85","4.86","4.86","4.72","5.90K","0.00%"
"Nov 22, 2019","4.85","4.85","4.85","4.75","0.12K","1.25%"
"Nov 21, 2019","4.79","4.75","4.80","4.72","6.26K","-1.24%"
"Nov 20, 2019","4.85","4.85","4.85","4.85","0.04K","0.41%"
"Nov 19, 2019","4.83","4.71","4.85","4.71","20.66K","-0.82%"
"Nov 18, 2019","4.87","4.80","4.87","4.71","2.79K","0.41%"
"Nov 15, 2019","4.85","4.90","4.90","4.81","2.60K","-1.02%"
"Nov 14, 2019","4.90","5.00","5.00","4.89","5.30K","-2.00%"
"Nov 13, 2019","5.00","5.00","5.00","5.00","0.16K","0.00%"
"Nov 12, 2019","5.00","5.04","5.04","4.90","4.36K","-0.79%"
"Nov 11, 2019","5.04","5.05","5.05","5.00","2.88K","-1.95%"
"Nov 08, 2019","5.14","5.15","5.15","5.10","3.64K","-0.19%"
"Nov 07, 2019","5.15","5.15","5.20","5.06","1.43K","0.00%"
"Nov 06, 2019","5.15","5.18","5.18","5.05","1.98K","-0.96%"
"Nov 05, 2019","5.20","5.30","5.30","5.20","2.52K","-2.07%"
"Nov 04, 2019","5.31","5.47","5.47","5.31","2.25K","-2.93%"
"Nov 01, 2019","5.47","5.38","5.47","5.38","0.11K","1.30%"
"Oct 31, 2019","5.40","5.45","5.45","5.40","2.74K","-1.28%"
"Oct 30, 2019","5.47","5.47","5.47","5.45","1.20K","-1.44%"
"Oct 29, 2019","5.55","5.50","5.55","5.47","0.61K","0.00%"
"Oct 28, 2019","5.55","5.60","5.60","5.50","0.12K","0.91%"
"Oct 25, 2019","5.50","5.60","5.60","5.50","2.11K","0.00%"
"Oct 24, 2019","5.50","5.50","5.54","5.50","1.88K","0.00%"
"Oct 23, 2019","5.50","5.51","5.51","5.44","5.25K","-0.36%"
"Oct 22, 2019","5.52","5.55","5.55","5.52","0.80K","-0.54%"
"Oct 21, 2019","5.55","5.55","5.55","5.55","0.03K","0.00%"
"Oct 18, 2019","5.55","5.51","5.55","5.51","1.05K","-0.89%"
"Oct 17, 2019","5.60","5.60","5.60","5.60","0.05K","0.00%"
"Oct 16, 2019","5.60","5.53","5.60","5.52","30.15K","1.27%"
"Oct 14, 2019","5.53","5.51","5.53","5.50","4.61K","0.00%"
"Oct 11, 2019","5.53","5.60","5.60","5.53","1.39K","-0.36%"
"Oct 10, 2019","5.55","5.60","5.60","5.55","0.83K","-0.89%"
"Oct 08, 2019","5.60","5.55","5.60","5.55","8.00K","0.00%"
"Oct 04, 2019","5.60","5.60","5.60","5.60","0.18K","0.00%"
"Oct 03, 2019","5.60","5.62","5.62","5.52","12.27K","0.00%"
"Oct 02, 2019","5.60","5.64","5.64","5.51","4.22K","0.00%"
"Oct 01, 2019","5.60","5.60","5.62","5.60","10.38K","0.00%"
"Sep 30, 2019","5.60","5.63","5.65","5.52","7.70K","-0.53%"
"Sep 27, 2019","5.63","5.63","5.63","5.63","0.10K","0.00%"
"Sep 26, 2019","5.63","5.53","5.64","5.50","5.20K","-0.18%"
"Sep 25, 2019","5.64","5.64","5.64","5.64","0.05K","0.71%"
"Sep 23, 2019","5.60","5.60","5.60","5.60","0.00K","-0.53%"
"Sep 20, 2019","5.63","5.63","5.63","5.63","0.01K","-0.18%"
"Sep 19, 2019","5.64","5.59","5.64","5.59","2.40K","0.71%"
"Sep 18, 2019","5.60","5.64","5.64","5.60","2.00K","-0.88%"
"Sep 11, 2019","5.65","5.65","5.65","5.64","3.51K","-0.70%"
"Sep 09, 2019","5.69","5.69","5.69","5.69","0.10K","0.89%"
"Sep 06, 2019","5.64","5.60","5.64","5.59","9.37K","0.71%"
"Sep 05, 2019","5.60","5.63","5.63","5.60","0.07K","0.00%"
"Sep 04, 2019","5.60","5.60","5.60","5.60","3.05K","1.27%"
"Sep 02, 2019","5.53","5.53","5.70","5.53","7.46K","-2.81%"
"Aug 30, 2019","5.69","5.53","5.69","5.53","4.69K","2.52%"
"Aug 29, 2019","5.55","5.70","5.70","5.55","2.38K","0.00%"
"Aug 28, 2019","5.55","5.53","5.66","5.53","1.87K","-1.94%"
"Aug 23, 2019","5.66","5.50","5.66","5.50","7.91K","2.91%"
"Aug 22, 2019","5.50","5.51","5.52","5.50","1.75K","-0.36%"
"Aug 21, 2019","5.52","5.56","5.56","5.51","0.58K","-2.30%"
"Aug 20, 2019","5.65","5.56","5.65","5.56","0.21K","0.00%"
"Aug 19, 2019","5.65","5.66","5.66","5.65","0.04K","0.18%"
"Aug 16, 2019","5.64","5.65","5.65","5.60","2.07K","-0.35%"
"Aug 15, 2019","5.66","5.66","5.66","5.66","0.01K","0.00%"
"Aug 14, 2019","5.66","5.66","5.66","5.66","1.25K","0.00%"
"Aug 09, 2019","5.66","5.66","5.66","5.66","0.02K","0.00%"
"Aug 08, 2019","5.66","5.66","5.66","5.66","0.36K","1.07%"
"Aug 07, 2019","5.60","5.66","5.66","5.59","0.80K","0.00%"
"Aug 06, 2019","5.60","5.66","5.66","5.60","0.42K","-1.58%"
"Aug 05, 2019","5.69","5.69","5.69","5.65","0.49K","-0.18%"
"Aug 02, 2019","5.70","5.70","5.70","5.65","0.59K","-6.40%"
"Aug 01, 2019","6.09","6.13","6.13","6.06","0.26K","0.00%"
"Jul 31, 2019","6.09","6.10","6.10","6.09","1.25K","-0.16%"
"Jul 30, 2019","6.10","6.05","6.10","6.05","1.62K","0.99%"
"Jul 29, 2019","6.04","6.01","6.10","6.01","3.32K","-0.49%"
"Jul 26, 2019","6.07","6.02","6.07","6.02","0.18K","1.00%"
"Jul 24, 2019","6.01","6.03","6.03","6.00","1.64K","-0.17%"
"Jul 23, 2019","6.02","6.02","6.03","6.02","0.23K","0.33%"
"Jul 22, 2019","6.00","6.01","6.01","6.00","0.99K","-0.17%"
"Jul 19, 2019","6.01","6.03","6.03","6.00","1.21K","0.00%"
"Jul 18, 2019","6.01","6.01","6.01","6.01","0.21K","-1.48%"
"Jul 17, 2019","6.10","6.10","6.10","6.10","0.47K","-0.97%"
"Jul 16, 2019","6.16","6.16","6.16","6.16","0.02K","-0.16%"
"Jul 15, 2019","6.17","6.00","6.17","6.00","0.08K","2.83%"
"Jul 12, 2019","6.00","6.01","6.01","6.00","1.89K","-1.48%"
"Jul 11, 2019","6.09","6.09","6.09","6.09","0.02K","0.83%"
"Jul 10, 2019","6.04","6.04","6.04","6.00","0.35K","0.00%"
"Jul 09, 2019","6.04","6.12","6.12","5.94","0.33K","0.00%"
"Jul 08, 2019","6.04","5.91","6.04","5.91","0.93K","2.37%"
"Jul 05, 2019","5.90","5.90","5.90","5.90","1.27K","0.00%"
"Jul 04, 2019","5.90","6.00","6.00","5.85","4.85K","-1.67%"
"Jul 01, 2019","6.00","6.00","6.00","6.00","0.01K","1.18%"
"Jun 28, 2019","5.93","5.93","5.93","5.93","0.26K","2.95%"
"Jun 27, 2019","5.76","5.77","5.80","5.76","4.81K","-0.69%"
"Jun 26, 2019","5.80","5.80","5.80","5.80","1.00K","0.00%"
"Jun 25, 2019","5.80","5.80","5.80","5.76","1.80K","0.00%"
"Jun 24, 2019","5.80","5.81","5.90","5.80","6.12K","-1.69%"
"Jun 21, 2019","5.90","5.92","5.92","5.90","0.37K","-0.34%"
"Jun 20, 2019","5.92","5.92","5.92","5.92","0.54K","0.00%"
"Jun 19, 2019","5.92","5.92","5.92","5.92","1.00K","2.07%"
"Jun 18, 2019","5.80","5.90","5.90","5.76","0.90K","-2.68%"
"Jun 17, 2019","5.96","5.96","5.96","5.96","0.10K","0.00%"
"Jun 14, 2019","5.96","5.90","5.96","5.80","2.69K","0.00%"
"Jun 13, 2019","5.96","5.96","5.96","5.96","0.05K","1.02%"
"Jun 12, 2019","5.90","5.90","5.90","5.90","0.57K","-0.84%"
"Jun 11, 2019","5.95","5.95","5.97","5.95","0.23K","0.00%"
"Jun 10, 2019","5.95","5.78","5.95","5.78","12.09K","0.85%"
"Jun 07, 2019","5.90","5.90","5.90","5.90","0.47K","0.51%"
"Jun 03, 2019","5.87","5.87","5.87","5.87","1.52K","0.00%"
"May 31, 2019","5.87","5.86","5.87","5.86","2.34K","-0.51%"
"May 30, 2019","5.90","5.90","5.91","5.90","0.17K","0.51%"
"May 29, 2019","5.87","5.85","5.87","5.85","1.88K","0.34%"
"May 28, 2019","5.85","5.80","5.85","5.80","3.12K","1.56%"
"May 27, 2019","5.76","5.76","5.78","5.76","5.61K","0.17%"
"May 24, 2019","5.75","5.79","5.79","5.75","0.35K","-0.86%"
"May 23, 2019","5.80","5.80","5.80","5.80","5.05K","0.00%"
"May 22, 2019","5.80","5.80","5.80","5.80","1.96K","0.17%"
"May 21, 2019","5.79","5.79","5.80","5.75","0.81K","0.00%"
"May 20, 2019","5.79","5.90","5.90","5.73","1.49K","-1.86%"
"May 17, 2019","5.90","5.95","5.95","5.90","0.13K","-0.84%"
"May 15, 2019","5.95","5.86","5.95","5.86","0.66K","1.54%"
"May 14, 2019","5.86","5.86","5.86","5.86","0.05K","0.00%"
"May 13, 2019","5.86","5.95","5.95","5.86","0.11K","-0.51%"
"May 10, 2019","5.89","5.86","5.89","5.86","0.51K","0.51%"
"May 09, 2019","5.86","5.86","5.86","5.82","7.23K","-1.51%"
"May 08, 2019","5.95","5.95","5.95","5.85","2.01K","0.00%"
"May 07, 2019","5.95","5.95","5.95","5.85","8.44K","-0.83%"
"May 06, 2019","6.00","6.00","6.00","6.00","1.55K","0.00%"
"May 03, 2019","6.00","6.00","6.00","6.00","1.08K","0.00%"
"May 02, 2019","6.00","6.00","6.00","6.00","0.30K","0.67%"
"Apr 30, 2019","5.96","6.00","6.00","5.96","1.20K","-0.67%"
"Apr 29, 2019","6.00","6.12","6.12","6.00","3.24K","-1.96%"
"Apr 26, 2019","6.12","6.12","6.12","6.12","3.05K","0.00%"
"Apr 24, 2019","6.12","6.13","6.14","6.12","4.06K","-0.16%"
"Apr 23, 2019","6.13","6.13","6.19","6.12","9.89K","-0.33%"
"Apr 22, 2019","6.15","6.10","6.15","6.10","0.21K","0.82%"
"Apr 19, 2019","6.10","6.11","6.11","6.00","3.41K","-0.81%"
"Apr 18, 2019","6.15","6.20","6.20","6.12","2.89K","-0.81%"
"Apr 17, 2019","6.20","6.14","6.20","6.14","7.47K","0.81%"
"Apr 16, 2019","6.15","6.12","6.15","6.11","7.25K","0.49%"
"Apr 15, 2019","6.12","6.15","6.15","6.12","0.90K","-0.49%"
"Apr 12, 2019","6.15","6.15","6.15","6.15","0.15K","0.00%"
"Apr 11, 2019","6.15","6.12","6.18","6.12","3.56K","0.00%"
"Apr 10, 2019","6.15","6.15","6.15","6.15","0.58K","0.33%"
"Apr 08, 2019","6.13","6.13","6.13","6.13","0.48K","-0.97%"
"Apr 05, 2019","6.19","6.19","6.19","6.15","7.65K","0.98%"
"Apr 04, 2019","6.13","6.13","6.13","6.12","1.51K","0.00%"
"Apr 03, 2019","6.13","6.15","6.15","6.12","1.90K","-0.33%"
"Apr 02, 2019","6.15","6.15","6.15","6.15","0.88K","0.00%"
"Apr 01, 2019","6.15","6.12","6.15","6.12","8.29K","0.00%"
"Mar 29, 2019","6.15","6.15","6.15","6.15","0.18K","-0.65%"
"Mar 28, 2019","6.19","6.15","6.19","6.12","8.23K","0.65%"
"Mar 27, 2019","6.15","6.12","6.15","6.12","1.25K","0.49%"
"Mar 26, 2019","6.12","6.16","6.16","6.12","0.51K","-0.49%"
"Mar 25, 2019","6.15","6.12","6.15","6.11","0.38K","0.65%"
"Mar 22, 2019","6.11","6.11","6.12","6.11","3.93K","0.00%"
"Mar 21, 2019","6.11","6.13","6.13","6.11","1.35K","-0.65%"
"Mar 19, 2019","6.15","6.15","6.15","6.15","0.05K","0.00%"
"Mar 18, 2019","6.15","6.13","6.15","6.13","1.25K","-1.13%"
"Mar 15, 2019","6.22","6.22","6.25","6.22","0.10K","0.00%"
"Mar 14, 2019","6.22","6.15","6.22","6.15","7.50K","0.32%"
"Mar 13, 2019","6.20","6.13","6.20","6.13","9.73K","0.00%"
"Mar 12, 2019","6.20","6.21","6.21","6.20","0.08K","0.00%"
"Mar 11, 2019","6.20","6.20","6.22","6.20","12.09K","0.00%"
"Mar 08, 2019","6.20","6.15","6.20","6.15","0.14K","-0.48%"
"Mar 07, 2019","6.23","6.23","6.23","6.23","0.04K","0.48%"
"Mar 05, 2019","6.20","6.20","6.20","6.20","0.05K","0.00%"
"Mar 04, 2019","6.20","6.20","6.20","6.19","3.57K","0.00%"
"Feb 28, 2019","6.20","6.13","6.20","6.13","2.88K","0.16%"
"Feb 27, 2019","6.19","6.12","6.20","6.12","7.77K","1.14%"
"Feb 26, 2019","6.12","6.20","6.20","6.11","4.33K","-1.29%"
"Feb 25, 2019","6.20","6.20","6.20","6.20","19.23K","0.00%"
"Feb 22, 2019","6.20","6.20","6.20","6.20","0.41K","0.00%"
"Feb 21, 2019","6.20","6.17","6.20","6.17","20.50K","0.00%"
"Feb 20, 2019","6.20","6.18","6.20","6.15","16.12K","0.00%"
"Feb 19, 2019","6.20","6.18","6.20","6.18","12.27K","0.00%"
"Feb 18, 2019","6.20","6.19","6.20","6.19","13.93K","0.00%"
"Feb 15, 2019","6.20","6.14","6.20","6.14","8.30K","1.14%"
"Feb 14, 2019","6.13","6.13","6.13","6.13","0.52K","-1.76%"
"Feb 12, 2019","6.24","6.24","6.24","6.11","0.23K","0.00%"
"Feb 11, 2019","6.24","6.18","6.24","6.11","6.14K","-0.32%"
"Feb 08, 2019","6.26","6.26","6.26","6.26","0.05K","-0.16%"
"Feb 07, 2019","6.27","6.20","6.27","6.20","6.67K","0.00%"
"Feb 06, 2019","6.27","6.20","6.27","6.20","5.17K","0.00%"
"Feb 05, 2019","6.27","6.20","6.27","6.20","1.21K","0.32%"
"Feb 04, 2019","6.25","6.18","6.25","6.16","1.49K","1.13%"
"Feb 01, 2019","6.18","6.19","6.24","6.18","7.41K","-1.12%"
"Jan 31, 2019","6.25","6.18","6.27","6.18","12.42K","0.64%"
"Jan 30, 2019","6.21","6.25","6.25","6.21","0.51K","-0.96%"
"Jan 29, 2019","6.27","6.27","6.27","6.21","3.33K","0.00%"
"Jan 28, 2019","6.27","6.27","6.27","6.27","1.90K","0.00%"
"Jan 25, 2019","6.27","6.20","6.27","6.20","21.08K","0.00%"
"Jan 24, 2019","6.27","6.19","6.27","6.19","1.91K","0.80%"
"Jan 23, 2019","6.22","6.22","6.22","6.22","0.05K","-0.80%"
"Jan 22, 2019","6.27","6.27","6.27","6.20","3.05K","-0.16%"
"Jan 21, 2019","6.28","6.20","6.28","6.20","27.44K","0.16%"
"Jan 18, 2019","6.27","6.28","6.28","6.16","3.20K","-0.48%"
"Jan 16, 2019","6.30","6.20","6.30","6.15","2.15K","1.61%"
"Jan 15, 2019","6.20","6.20","6.20","6.20","0.50K","-1.59%"
"Jan 11, 2019","6.30","6.22","6.34","6.20","4.27K","0.00%"
"Jan 10, 2019","6.30","6.34","6.34","6.30","0.48K","-0.63%"
"Jan 09, 2019","6.34","6.34","6.35","6.34","0.93K","0.00%"
"Jan 08, 2019","6.34","6.30","6.39","6.30","0.17K","0.00%"
"Jan 07, 2019","6.34","6.34","6.40","6.34","0.83K","0.48%"
"Jan 04, 2019","6.31","6.34","6.34","6.30","3.21K","0.16%"
"Jan 03, 2019","6.30","6.29","6.34","6.29","3.29K","0.32%"
"Jan 02, 2019","6.28","6.27","6.29","6.27","2.53K","0.16%"
"Dec 31, 2018","6.27","6.24","6.27","6.24","1.03K","0.64%"
"Dec 28, 2018","6.23","6.14","6.23","6.14","3.00K","1.63%"
"Dec 27, 2018","6.13","6.24","6.24","6.13","0.70K","0.16%"
"Dec 26, 2018","6.12","6.13","6.20","6.12","2.16K","0.16%"
"Dec 24, 2018","6.11","6.20","6.24","6.11","3.56K","-1.45%"
"Dec 21, 2018","6.20","6.18","6.20","6.15","3.06K","0.81%"
"Dec 20, 2018","6.15","6.20","6.20","6.11","12.27K","-0.81%"
"Dec 19, 2018","6.20","6.16","6.20","6.16","1.98K","0.65%"
"Dec 18, 2018","6.16","6.18","6.20","6.16","2.20K","0.16%"
"Dec 17, 2018","6.15","6.16","6.17","6.15","6.97K","-0.81%"
"Dec 13, 2018","6.20","6.20","6.20","6.18","4.08K","0.00%"
"Dec 12, 2018","6.20","6.20","6.21","6.20","6.51K","0.00%"
"Dec 11, 2018","6.20","6.20","6.20","6.20","0.28K","0.00%"
"Dec 10, 2018","6.20","6.16","6.20","6.16","0.69K","-0.64%"
"Dec 07, 2018","6.24","6.20","6.24","6.20","1.01K","0.65%"
"Dec 06, 2018","6.20","6.20","6.22","6.19","6.00K","0.00%"
"Dec 05, 2018","6.20","6.20","6.21","6.20","21.69K","-0.32%"
"Dec 04, 2018","6.22","6.20","6.22","6.20","6.02K","0.32%"
"Dec 03, 2018","6.20","6.20","6.20","6.15","8.95K","0.00%"
"Nov 30, 2018","6.20","6.20","6.20","6.13","9.13K","0.00%"
"Nov 29, 2018","6.20","6.15","6.20","6.13","10.82K","0.81%"
"Nov 28, 2018","6.15","6.20","6.20","6.15","2.10K","-0.97%"
"Nov 27, 2018","6.21","6.21","6.21","6.21","0.77K","0.16%"
"Nov 26, 2018","6.20","6.15","6.20","6.15","1.57K","0.81%"
"Nov 23, 2018","6.15","6.27","6.27","6.15","1.11K","-0.65%"
"Nov 22, 2018","6.19","6.23","6.23","6.15","1.30K","-1.12%"
"Nov 21, 2018","6.26","6.26","6.26","6.23","2.94K","-0.63%"
"Nov 19, 2018","6.30","6.25","6.30","6.25","1.75K","0.80%"
"Nov 16, 2018","6.25","6.23","6.26","6.23","5.95K","0.00%"
"Nov 15, 2018","6.25","6.22","6.26","6.22","5.83K","0.32%"
"Nov 14, 2018","6.23","6.21","6.23","6.21","1.50K","0.32%"
"Nov 13, 2018","6.21","6.17","6.21","6.17","0.62K","0.00%"
"Nov 12, 2018","6.21","6.20","6.21","6.20","0.47K","0.00%"
"Nov 09, 2018","6.21","6.16","6.21","6.16","19.24K","-0.16%"
"Nov 08, 2018","6.22","6.17","6.22","6.17","4.19K","0.97%"
"Nov 07, 2018","6.16","6.15","6.16","6.14","4.66K","0.33%"
"Nov 06, 2018","6.14","6.18","6.18","6.14","7.29K","0.00%"
"Nov 05, 2018","6.14","6.14","6.14","6.14","0.27K","0.00%"
"Nov 02, 2018","6.14","6.11","6.14","6.11","1.28K","0.49%"
"Nov 01, 2018","6.11","6.18","6.18","6.10","2.10K","-1.45%"
"Oct 31, 2018","6.20","6.22","6.22","6.20","2.22K","-0.32%"
"Oct 30, 2018","6.22","6.25","6.25","6.21","8.99K","0.00%"
"Oct 29, 2018","6.22","6.25","6.25","6.22","1.60K","-0.64%"
"Oct 26, 2018","6.26","6.26","6.26","6.25","1.91K","-0.32%"
"Oct 25, 2018","6.28","6.28","6.28","6.28","1.87K","-0.32%"
"Oct 24, 2018","6.30","6.30","6.30","6.28","17.00K","0.00%"
"Oct 23, 2018","6.30","6.30","6.30","6.30","6.04K","0.00%"
"Oct 22, 2018","6.30","6.31","6.31","6.30","5.42K","-0.16%"
"Oct 19, 2018","6.31","6.31","6.31","6.29","10.55K","0.00%"
"Oct 18, 2018","6.31","6.30","6.31","6.30","5.47K","-0.32%"
"Oct 17, 2018","6.33","6.30","6.33","6.30","1.35K","0.48%"
"Oct 16, 2018","6.30","6.30","6.30","6.30","0.41K","-0.32%"
"Oct 12, 2018","6.32","6.32","6.32","6.29","3.37K","-0.16%"
"Oct 11, 2018","6.33","6.31","6.33","6.31","0.65K","-0.16%"
"Oct 10, 2018","6.34","6.30","6.34","6.30","2.85K","0.63%"
"Oct 09, 2018","6.30","6.34","6.34","6.30","0.15K","-0.63%"
"Oct 08, 2018","6.34","6.29","6.34","6.29","17.36K","0.63%"
"Oct 05, 2018","6.30","6.34","6.34","6.30","45.30K","-0.63%"
"Oct 04, 2018","6.34","6.30","6.34","6.30","31.10K","0.63%"
"Oct 03, 2018","6.30","6.30","6.31","6.30","8.29K","0.00%"
"Oct 02, 2018","6.30","6.30","6.33","6.30","23.99K","0.00%"
"Oct 01, 2018","6.30","6.30","6.30","6.30","23.56K","0.00%"
"Sep 28, 2018","6.30","6.30","6.33","6.30","10.58K","-0.47%"
"Sep 27, 2018","6.33","6.33","6.33","6.33","2.00K","0.00%"
"Sep 26, 2018","6.33","6.33","6.34","6.33","2.93K","-0.16%"
"Sep 25, 2018","6.34","6.26","6.34","6.26","11.16K","1.28%"
"Sep 24, 2018","6.26","6.24","6.26","6.24","2.13K","-1.26%"
"Sep 21, 2018","6.34","6.28","6.34","6.27","5.47K","1.28%"
"Sep 20, 2018","6.26","6.31","6.32","6.26","12.51K","-0.79%"
"Sep 19, 2018","6.31","6.30","6.35","6.30","8.06K","0.16%"
"Sep 18, 2018","6.30","6.35","6.35","6.30","29.74K","0.00%"
"Sep 17, 2018","6.30","6.30","6.30","6.30","0.56K","-1.56%"
"Sep 14, 2018","6.40","6.40","6.40","6.35","1.46K","0.00%"
"Sep 13, 2018","6.40","6.34","6.50","6.21","21.09K","0.63%"
"Sep 12, 2018","6.36","6.35","6.50","6.35","9.54K","0.32%"
"Sep 10, 2018","6.34","6.41","6.41","6.30","2.81K","-2.31%"
"Sep 07, 2018","6.49","6.41","6.49","6.38","5.28K","-0.15%"
"Sep 06, 2018","6.50","6.48","6.50","6.40","1.72K","0.00%"
"Sep 05, 2018","6.50","6.50","6.50","6.50","16.06K","-0.76%"
"Sep 04, 2018","6.55","6.56","6.56","6.55","5.11K","-0.15%"
"Sep 03, 2018","6.56","6.73","6.73","6.56","6.39K","-2.09%"
"Aug 31, 2018","6.70","6.61","6.70","6.60","9.50K","0.75%"
"Aug 30, 2018","6.65","6.60","6.65","6.60","7.80K","0.76%"
"Aug 29, 2018","6.60","6.60","6.63","6.60","3.46K","0.00%"
"Aug 28, 2018","6.60","6.60","6.60","6.60","3.23K","0.00%"
"Aug 27, 2018","6.60","6.60","6.60","6.60","10.16K","0.00%"
"Aug 24, 2018","6.60","6.57","6.61","6.57","8.01K","0.00%"
"Aug 23, 2018","6.60","6.60","6.63","6.60","12.34K","-0.30%"
"Aug 20, 2018","6.62","6.62","6.62","6.60","1.40K","0.00%"
"Aug 17, 2018","6.62","6.65","6.65","6.62","2.10K","-0.45%"
"Aug 16, 2018","6.65","6.60","6.65","6.60","0.59K","0.00%"
"Aug 15, 2018","6.65","6.60","6.65","6.60","5.71K","1.06%"
"Aug 14, 2018","6.58","6.59","6.59","6.58","0.41K","-0.30%"
"Aug 10, 2018","6.60","6.56","6.60","6.56","14.01K","0.61%"
"Aug 09, 2018","6.56","6.56","6.60","6.56","3.15K","-0.61%"
"Aug 08, 2018","6.60","6.60","6.65","6.60","13.93K","-0.15%"
"Aug 07, 2018","6.61","6.60","6.61","6.60","7.53K","0.00%"
"Aug 06, 2018","6.61","6.61","6.65","6.60","13.40K","0.15%"
