"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 16, 2018","34.00","34.00","34.00","34.00","0.39K","0.00%"
"Apr 13, 2018","34.00","34.00","34.00","34.00","0.08K","0.00%"
"Apr 12, 2018","34.00","34.00","34.00","34.00","0.29K","0.00%"
"Apr 11, 2018","34.00","34.00","34.00","34.00","0.20K","0.03%"
"Apr 10, 2018","33.99","33.99","33.99","33.99","0.18K","3.00%"
"Apr 06, 2018","33.00","33.00","33.00","33.00","0.00K","0.00%"
"Apr 04, 2018","33.00","34.00","34.00","33.00","0.03K","-2.94%"
"Apr 03, 2018","34.00","34.00","34.00","34.00","0.21K","0.00%"
"Mar 27, 2018","34.00","34.00","34.00","34.00","0.09K","0.00%"
"Mar 26, 2018","34.00","34.00","34.00","34.00","0.03K","0.00%"
"Mar 23, 2018","34.00","34.00","34.00","34.00","0.12K","0.03%"
"Mar 21, 2018","33.99","34.00","34.00","33.99","0.89K","-0.03%"
"Mar 13, 2018","34.00","34.00","34.00","34.00","0.03K","0.03%"
"Mar 09, 2018","33.99","33.99","33.99","33.99","0.04K","-0.03%"
"Mar 08, 2018","34.00","33.71","34.00","33.71","0.51K","0.89%"
"Mar 07, 2018","33.70","33.70","33.70","33.70","0.15K","0.30%"
"Mar 06, 2018","33.60","33.60","33.60","33.60","0.32K","0.00%"
"Mar 05, 2018","33.60","33.60","33.60","33.60","0.53K","0.00%"
"Mar 02, 2018","33.60","33.60","33.60","33.60","0.12K","0.30%"
"Mar 01, 2018","33.50","33.50","33.50","33.50","0.02K","-1.44%"
"Feb 28, 2018","33.99","33.90","33.99","33.90","0.10K","0.27%"
"Feb 27, 2018","33.90","33.90","33.90","33.90","0.57K","-0.26%"
"Feb 23, 2018","33.99","33.99","33.99","33.99","0.03K","-0.03%"
"Feb 22, 2018","34.00","34.00","34.00","34.00","0.02K","0.29%"
"Feb 21, 2018","33.90","33.90","33.90","33.90","0.07K","1.38%"
"Feb 20, 2018","33.44","33.44","33.44","33.44","0.04K","4.50%"
"Feb 16, 2018","32.00","31.30","32.00","31.30","0.61K","0.00%"
"Feb 15, 2018","32.00","32.00","32.00","32.00","0.20K","-5.33%"
"Feb 13, 2018","33.80","33.99","33.99","33.80","0.01K","2.11%"
"Feb 12, 2018","33.10","34.00","34.00","33.10","0.12K","-2.65%"
"Feb 09, 2018","34.00","33.30","34.00","33.30","0.13K","0.00%"
"Feb 08, 2018","34.00","34.09","34.09","34.00","0.70K","2.72%"
"Feb 07, 2018","33.10","33.95","33.95","33.00","0.08K","-5.43%"
"Feb 06, 2018","35.00","35.09","35.09","35.00","0.03K","-3.23%"
"Feb 05, 2018","36.17","36.17","36.17","36.17","0.01K","-2.98%"
"Feb 02, 2018","37.28","37.28","37.28","37.28","0.18K","0.00%"
"Jan 31, 2018","37.28","37.28","37.28","37.28","0.03K","-0.03%"
"Jan 30, 2018","37.29","37.09","37.40","37.09","0.36K","3.27%"
"Jan 29, 2018","36.11","36.05","36.11","36.05","0.14K","3.17%"
"Jan 26, 2018","35.00","34.00","35.00","34.00","0.23K","4.17%"
"Jan 25, 2018","33.60","32.70","33.60","32.70","0.33K","3.07%"
"Jan 24, 2018","32.60","32.60","32.60","32.60","0.09K","4.49%"
"Jan 23, 2018","31.20","30.30","31.20","30.30","0.42K","4.87%"
"Jan 22, 2018","29.75","29.00","29.75","29.00","0.49K","0.88%"
"Jan 19, 2018","29.49","29.45","29.49","29.02","0.54K","0.00%"
"Jan 17, 2018","29.49","29.49","29.49","29.49","0.01K","1.69%"
"Jan 16, 2018","29.00","29.00","29.00","29.00","0.08K","0.00%"
"Jan 15, 2018","29.00","29.00","29.00","29.00","0.35K","-1.66%"
"Jan 12, 2018","29.49","29.50","29.50","29.49","0.65K","-0.03%"
"Jan 10, 2018","29.50","29.50","29.50","29.50","0.01K","1.72%"
"Jan 09, 2018","29.00","29.00","29.00","29.00","0.59K","0.00%"
"Jan 08, 2018","29.00","29.00","29.00","29.00","0.09K","0.00%"
"Jan 05, 2018","29.00","29.00","29.00","29.00","0.05K","0.00%"
"Jan 04, 2018","29.00","29.00","29.00","29.00","0.04K","2.80%"
"Jan 03, 2018","28.21","28.21","28.21","28.21","0.04K","0.28%"
"Dec 29, 2017","28.13","28.13","28.13","28.13","0.02K","0.82%"
"Dec 28, 2017","27.90","27.90","27.90","27.90","0.15K","-0.36%"
"Dec 27, 2017","28.00","28.00","28.00","27.90","0.31K","0.00%"
"Dec 26, 2017","28.00","28.00","28.00","28.00","0.00K","0.00%"
"Dec 25, 2017","28.00","28.00","28.00","28.00","0.21K","-0.46%"
"Dec 22, 2017","28.13","28.13","28.13","28.13","0.00K","-0.04%"
"Dec 15, 2017","28.14","28.14","28.14","28.14","0.05K","-0.04%"
"Dec 14, 2017","28.15","28.15","28.15","28.15","0.17K","-0.07%"
"Dec 13, 2017","28.17","27.90","28.17","27.90","0.16K","-1.98%"
"Dec 12, 2017","28.74","28.74","28.74","28.74","0.00K","-1.24%"
"Dec 11, 2017","29.10","29.10","29.10","29.10","0.01K","1.68%"
"Dec 07, 2017","28.62","28.62","28.62","28.62","0.01K","-2.98%"
"Dec 05, 2017","29.50","29.50","29.50","29.50","0.03K","1.37%"
"Dec 04, 2017","29.10","29.10","29.10","29.10","0.46K","-3.00%"
"Nov 29, 2017","30.00","30.30","30.30","30.00","0.34K","-0.96%"
"Nov 28, 2017","30.29","30.00","30.29","30.00","0.96K","0.97%"
"Nov 27, 2017","30.00","29.88","30.10","29.88","0.38K","1.04%"
"Nov 24, 2017","29.69","29.68","29.69","29.59","0.56K","2.38%"
"Nov 23, 2017","29.00","29.00","29.00","29.00","0.04K","3.39%"
"Nov 22, 2017","28.05","28.00","28.05","28.00","0.02K","-2.74%"
"Nov 21, 2017","28.84","29.69","29.69","28.84","0.07K","0.00%"
"Nov 20, 2017","28.84","28.00","28.84","28.00","0.10K","1.84%"
"Nov 17, 2017","28.32","28.80","28.80","27.95","0.16K","-2.01%"
"Nov 16, 2017","28.90","29.70","29.70","28.90","0.06K","-1.37%"
"Nov 15, 2017","29.30","29.32","29.32","29.30","0.54K","1.88%"
"Nov 14, 2017","28.76","27.93","28.76","27.93","0.12K","5.97%"
"Nov 13, 2017","27.14","27.97","28.48","27.14","0.26K","-0.11%"
"Nov 10, 2017","27.17","27.17","27.17","27.17","0.15K","4.50%"
"Nov 09, 2017","26.00","26.01","26.01","26.00","0.05K","1.44%"
"Nov 08, 2017","25.63","25.60","25.63","25.60","0.17K","0.75%"
"Nov 07, 2017","25.44","25.44","25.44","25.44","0.30K","6.04%"
"Nov 06, 2017","23.99","23.99","23.99","23.99","0.03K","2.96%"
"Nov 03, 2017","23.30","23.30","23.30","23.30","0.10K","-0.94%"
"Nov 02, 2017","23.52","23.52","23.52","23.52","0.15K","0.00%"
"Nov 01, 2017","23.52","23.50","23.52","23.50","0.29K","0.00%"
"Oct 31, 2017","23.52","23.89","23.89","23.52","0.05K","1.38%"
"Oct 30, 2017","23.20","23.20","23.20","23.20","0.03K","0.00%"
"Oct 27, 2017","23.20","23.05","23.20","23.05","0.30K","0.78%"
"Oct 26, 2017","23.02","23.00","23.02","23.00","0.38K","-1.41%"
"Oct 25, 2017","23.35","24.05","24.05","23.35","0.48K","0.00%"
