"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 14, 2017","4.00","4.00","4.00","4.00","1.14K","-1.14%"
"Apr 13, 2017","4.05","4.00","4.05","4.00","0.44K","-1.80%"
"Apr 12, 2017","4.12","4.12","4.12","4.12","0.04K","0.00%"
"Apr 11, 2017","4.12","4.14","4.14","4.05","7.12K","-0.43%"
"Apr 10, 2017","4.14","4.10","4.14","4.10","6.94K","0.68%"
"Apr 07, 2017","4.11","4.09","4.11","4.08","10.28K","0.00%"
"Apr 06, 2017","4.11","4.05","4.12","4.05","23.46K","1.58%"
"Apr 05, 2017","4.05","3.93","4.13","3.93","19.25K","0.00%"
"Apr 04, 2017","4.05","3.92","4.05","3.92","9.99K","2.56%"
"Apr 03, 2017","3.95","3.95","3.95","3.95","0.00K","0.71%"
"Mar 31, 2017","3.92","3.92","3.95","3.92","6.20K","-0.94%"
"Mar 30, 2017","3.96","4.03","4.03","3.96","1.20K","0.00%"
"Mar 29, 2017","3.96","3.96","3.96","3.96","18.32K","0.00%"
"Mar 28, 2017","3.96","3.96","4.04","3.96","0.38K","-1.84%"
"Mar 27, 2017","4.03","3.96","4.03","3.92","0.51K","-0.22%"
"Mar 24, 2017","4.04","3.96","4.04","3.96","0.55K","0.22%"
"Mar 23, 2017","4.03","3.96","4.03","3.96","0.66K","1.15%"
"Mar 22, 2017","3.98","3.98","3.98","3.98","0.87K","-1.36%"
"Mar 21, 2017","4.04","4.07","4.07","4.00","2.76K","0.92%"
"Mar 17, 2017","4.00","4.00","4.00","4.00","0.38K","0.00%"
"Mar 16, 2017","4.00","4.05","4.05","3.96","5.99K","1.16%"
"Mar 15, 2017","3.96","3.96","4.00","3.96","7.99K","-1.15%"
"Mar 14, 2017","4.00","4.05","4.13","3.96","16.85K","-0.69%"
"Mar 13, 2017","4.03","4.03","4.03","4.03","2.17K","0.00%"
"Mar 10, 2017","4.03","3.93","4.03","3.93","0.61K","0.00%"
"Mar 09, 2017","4.03","4.00","4.04","3.96","34.87K","-0.22%"
"Mar 08, 2017","4.04","4.05","4.05","3.98","7.37K","-0.91%"
"Mar 07, 2017","4.08","4.05","4.08","4.04","18.87K","-0.22%"
"Mar 06, 2017","4.09","4.09","4.09","4.05","8.28K","-0.22%"
"Mar 03, 2017","4.09","4.13","4.13","4.05","1.26K","0.00%"
"Mar 02, 2017","4.09","4.13","4.14","4.09","4.37K","-1.99%"
"Mar 01, 2017","4.18","4.18","4.23","4.15","4.04K","0.00%"
"Feb 28, 2017","4.18","4.14","4.23","4.14","13.74K","0.89%"
"Feb 27, 2017","4.14","4.13","4.14","4.02","23.19K","0.90%"
"Feb 24, 2017","4.10","4.20","4.20","4.10","23.53K","-2.84%"
"Feb 23, 2017","4.22","4.20","4.26","4.20","2.20K","-1.29%"
"Feb 22, 2017","4.28","4.28","4.28","4.28","1.09K","0.00%"
"Feb 21, 2017","4.28","4.29","4.29","4.20","11.88K","0.00%"
"Feb 20, 2017","4.28","4.18","4.30","4.18","16.63K","2.42%"
"Feb 17, 2017","4.18","4.17","4.19","4.08","12.02K","0.22%"
"Feb 16, 2017","4.17","4.14","4.22","4.14","7.57K","-1.09%"
"Feb 15, 2017","4.21","3.99","4.21","3.99","1.25K","0.89%"
