"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 24, 2018","175.00","174.52","175.50","174.52","1.57K","0.00%"
"Aug 23, 2018","175.00","175.02","175.02","175.00","0.35K","0.00%"
"Aug 20, 2018","175.00","175.00","175.00","175.00","0.03K","-0.46%"
"Aug 17, 2018","175.80","174.61","175.90","174.61","0.07K","-0.06%"
"Aug 16, 2018","175.90","174.50","175.90","174.50","0.73K","0.00%"
"Aug 15, 2018","175.90","176.00","176.00","175.90","0.08K","-0.06%"
"Aug 14, 2018","176.00","175.89","177.00","175.89","1.49K","1.73%"
"Aug 10, 2018","173.00","175.00","175.50","173.00","1.85K","-1.70%"
"Aug 09, 2018","176.00","175.50","176.00","175.49","0.49K","0.28%"
"Aug 08, 2018","175.50","176.50","176.50","175.49","0.50K","-0.57%"
"Aug 07, 2018","176.50","178.00","178.00","176.50","0.91K","0.00%"
"Aug 06, 2018","176.50","176.50","176.60","176.50","1.00K","0.00%"
"Aug 03, 2018","176.50","177.00","178.00","176.20","0.92K","0.17%"
"Aug 02, 2018","176.20","175.40","177.00","171.20","3.41K","0.46%"
"Aug 01, 2018","175.40","176.00","176.11","175.40","2.28K","-0.34%"
"Jul 31, 2018","176.00","177.00","177.00","176.00","1.33K","-0.56%"
"Jul 30, 2018","177.00","177.00","177.00","175.42","0.99K","0.00%"
"Jul 27, 2018","177.00","178.00","178.00","176.00","2.43K","2.31%"
"Jul 26, 2018","173.00","168.00","173.00","168.00","17.32K","3.59%"
"Jul 24, 2018","167.00","167.00","168.98","167.00","1.46K","0.60%"
"Jul 23, 2018","166.00","165.01","167.00","165.00","1.29K","0.61%"
"Jul 20, 2018","165.00","165.00","165.00","164.00","0.82K","0.00%"
"Jul 19, 2018","165.00","164.40","165.00","164.40","0.64K","0.36%"
"Jul 18, 2018","164.40","162.90","164.40","162.00","0.55K","1.48%"
"Jul 17, 2018","162.00","162.00","162.90","162.00","0.44K","0.00%"
"Jul 16, 2018","162.00","162.00","162.00","161.80","0.20K","0.00%"
"Jul 13, 2018","162.00","161.20","162.00","161.10","0.16K","0.56%"
