"Date","Price","Open","High","Low","Vol.","Change %"
"May 03, 2017","6.71","6.71","6.71","6.71","0.09K","-1.47%"
"May 02, 2017","6.81","6.81","6.81","6.81","0.22K","-2.99%"
"Apr 28, 2017","7.02","7.02","7.02","7.02","0.33K","2.03%"
"Apr 27, 2017","6.88","6.88","6.88","6.88","0.07K","2.99%"
"Apr 25, 2017","6.68","6.68","6.68","6.68","0.01K","0.75%"
"Apr 19, 2017","6.63","6.63","6.63","6.63","0.01K","5.74%"
"Apr 14, 2017","6.27","6.27","6.27","6.27","0.01K","-4.42%"
"Apr 11, 2017","6.56","6.56","6.56","6.56","0.32K","0.00%"
"Apr 10, 2017","6.56","6.56","6.56","6.56","0.51K","0.00%"
"Apr 07, 2017","6.56","6.56","6.56","6.56","0.20K","0.00%"
"Apr 04, 2017","6.56","6.56","6.56","6.56","0.01K","-5.48%"
"Apr 03, 2017","6.94","6.94","6.94","6.94","0.00K","1.31%"
"Mar 29, 2017","6.85","6.85","6.85","6.85","0.00K","15.32%"
"Mar 21, 2017","5.94","5.94","5.94","5.94","0.82K","-16.46%"
"Mar 15, 2017","7.11","7.11","7.11","7.11","0.05K","-9.77%"
"Mar 08, 2017","7.88","7.90","7.90","7.88","0.09K","-5.63%"
"Mar 03, 2017","8.35","8.35","8.35","8.35","1.00K","0.00%"
"Mar 02, 2017","8.35","8.35","8.35","8.35","4.60K","-2.91%"
"Mar 01, 2017","8.60","8.60","8.60","8.60","0.12K","0.00%"
"Feb 28, 2017","8.60","8.60","8.60","8.60","0.01K","0.00%"
"Feb 24, 2017","8.60","8.60","8.60","8.60","0.01K","1.78%"
"Feb 23, 2017","8.45","7.73","8.45","7.73","0.21K","4.45%"
"Feb 22, 2017","8.09","8.09","8.09","8.09","0.08K","-3.00%"
"Feb 20, 2017","8.34","8.34","8.34","8.34","0.08K","-3.25%"
"Feb 17, 2017","8.62","8.62","8.62","8.62","0.06K","2.74%"
"Feb 16, 2017","8.39","8.39","8.39","8.39","0.02K","-2.78%"
"Feb 15, 2017","8.63","8.63","8.63","8.63","0.00K","-2.92%"
"Feb 14, 2017","8.89","8.89","8.89","8.89","0.00K","-0.11%"
"Feb 08, 2017","8.90","8.90","8.90","8.90","0.01K","5.95%"
"Feb 07, 2017","8.40","8.40","8.40","8.40","0.03K","-2.67%"
"Feb 03, 2017","8.63","8.63","8.63","8.63","0.01K","-0.80%"
"Feb 02, 2017","8.70","8.90","8.90","8.70","0.56K","-2.25%"
"Feb 01, 2017","8.90","8.90","8.90","8.90","0.27K","0.00%"
"Jan 31, 2017","8.90","8.89","8.90","8.89","0.52K","0.00%"
"Jan 30, 2017","8.90","8.87","8.90","8.87","0.83K","0.34%"
"Jan 27, 2017","8.87","8.87","8.87","8.87","0.49K","0.00%"
"Jan 26, 2017","8.87","8.87","8.87","8.87","0.03K","0.00%"
"Jan 25, 2017","8.87","8.90","8.90","8.87","0.27K","-0.22%"
"Jan 24, 2017","8.89","8.86","8.89","8.86","0.26K","2.89%"
"Jan 23, 2017","8.64","8.64","8.64","8.64","0.15K","2.98%"
"Jan 20, 2017","8.39","8.35","8.39","8.35","0.14K","2.94%"
"Jan 19, 2017","8.15","7.92","8.15","7.92","0.08K","3.16%"
"Jan 18, 2017","7.90","7.90","7.90","7.90","0.02K","0.13%"
"Jan 17, 2017","7.89","7.89","7.89","7.89","0.07K","5.62%"
"Jan 16, 2017","7.47","7.47","7.47","7.47","0.10K","0.13%"
"Jan 13, 2017","7.46","7.46","7.46","7.46","0.01K","5.82%"
"Jan 11, 2017","7.05","7.05","7.05","7.05","0.15K","0.00%"
"Jan 04, 2017","7.05","7.05","7.05","7.05","0.10K","0.00%"
"Dec 28, 2016","7.05","7.05","7.05","7.05","0.00K","4.44%"
"Dec 23, 2016","6.75","6.75","6.75","6.75","0.19K","0.15%"
"Dec 22, 2016","6.74","6.94","6.94","6.74","0.42K","-12.47%"
"Dec 19, 2016","7.70","7.92","7.92","7.70","1.70K","-5.64%"
"Dec 14, 2016","8.16","8.16","8.16","8.16","0.01K","0.00%"
"Dec 09, 2016","8.16","8.17","8.17","8.16","0.04K","-0.24%"
"Dec 07, 2016","8.18","8.18","8.18","8.18","0.10K","0.12%"
"Dec 06, 2016","8.17","8.17","8.17","8.17","0.00K","-0.12%"
"Dec 05, 2016","8.18","8.18","8.18","8.18","0.00K","0.00%"
"Dec 02, 2016","8.18","8.18","8.18","8.18","0.02K","0.00%"
"Nov 28, 2016","8.18","8.18","8.18","8.18","0.03K","-2.62%"
"Nov 25, 2016","8.40","8.40","8.40","8.40","0.05K","-2.89%"
"Nov 24, 2016","8.65","8.65","8.65","8.65","1.04K","0.00%"
"Nov 23, 2016","8.65","8.65","8.65","8.65","0.98K","0.00%"
"Nov 22, 2016","8.65","8.65","8.65","8.65","1.10K","2.98%"
"Nov 21, 2016","8.40","8.40","8.40","8.40","0.01K","-2.89%"
"Nov 18, 2016","8.65","8.65","8.65","8.65","0.75K","0.58%"
"Nov 16, 2016","8.60","8.60","8.60","8.60","0.06K","2.38%"
"Nov 10, 2016","8.40","8.40","8.40","8.40","0.04K","-2.89%"
"Nov 09, 2016","8.65","8.40","8.65","8.40","0.19K","6.00%"
"Nov 01, 2016","8.16","8.16","8.16","8.16","0.02K","-4.45%"
"Oct 25, 2016","8.54","8.48","8.54","8.48","0.02K","3.64%"
"Oct 24, 2016","8.24","8.00","8.24","8.00","0.09K","3.00%"
"Oct 21, 2016","8.00","8.00","8.00","8.00","0.00K","1.27%"
"Oct 20, 2016","7.90","7.90","7.90","7.90","0.01K","0.64%"
"Oct 17, 2016","7.85","7.85","7.85","7.85","0.05K","0.00%"
"Oct 14, 2016","7.85","7.85","7.85","7.85","0.05K","-2.97%"
"Oct 13, 2016","8.09","8.09","8.09","8.09","0.03K","0.00%"
"Oct 11, 2016","8.09","8.12","8.12","8.09","0.08K","0.12%"
"Oct 07, 2016","8.08","8.08","8.08","8.08","0.09K","-2.88%"
"Oct 06, 2016","8.32","8.32","8.32","8.32","0.03K","-2.80%"
"Oct 05, 2016","8.56","8.82","8.82","8.56","0.15K","-8.15%"
"Sep 30, 2016","9.32","9.32","9.32","9.32","0.06K","-5.57%"
"Sep 28, 2016","9.87","9.87","9.87","9.87","0.00K","0.00%"
"Sep 27, 2016","9.87","9.87","9.87","9.87","0.00K","0.71%"
"Sep 26, 2016","9.80","9.78","9.80","9.78","0.00K","0.20%"
"Sep 23, 2016","9.78","9.78","9.78","9.78","0.00K","-0.10%"
"Sep 22, 2016","9.79","9.78","9.79","9.78","0.01K","0.00%"
"Sep 21, 2016","9.79","9.79","9.79","9.79","0.00K","0.00%"
"Sep 20, 2016","9.79","9.80","9.80","9.79","0.00K","0.20%"
"Sep 19, 2016","9.77","9.35","9.77","9.35","0.01K","3.39%"
"Sep 16, 2016","9.45","9.60","9.60","9.45","0.02K","-4.45%"
"Sep 09, 2016","9.89","9.90","9.90","9.89","0.00K","0.10%"
"Sep 08, 2016","9.88","9.88","9.88","9.88","0.00K","-0.20%"
"Sep 06, 2016","9.90","9.89","9.90","9.89","0.02K","0.10%"
"Sep 05, 2016","9.89","9.89","9.89","9.89","0.01K","4.77%"
"Sep 01, 2016","9.44","9.44","9.44","9.44","0.01K","-4.45%"
"Aug 31, 2016","9.88","9.88","9.88","9.88","0.00K","0.00%"
"Aug 29, 2016","9.88","9.88","9.88","9.88","0.00K","1.86%"
"Aug 25, 2016","9.70","9.70","9.70","9.70","0.20K","2.32%"
"Aug 24, 2016","9.48","9.21","9.48","9.21","0.93K","2.93%"
"Aug 23, 2016","9.21","9.21","9.21","9.21","0.01K","2.91%"
"Aug 19, 2016","8.95","8.69","8.95","8.69","1.49K","5.92%"
"Aug 18, 2016","8.45","8.44","8.45","8.44","0.48K","1.81%"
"Aug 17, 2016","8.30","8.20","8.30","8.20","0.57K","2.47%"
"Aug 16, 2016","8.10","8.10","8.10","8.10","0.10K","0.50%"
"Aug 15, 2016","8.06","8.06","8.06","8.06","0.20K","0.00%"
"Aug 12, 2016","8.06","7.85","8.06","7.85","0.14K","2.81%"
"Aug 11, 2016","7.84","7.83","7.84","7.83","0.18K","0.13%"
"Aug 10, 2016","7.83","7.83","7.83","7.83","0.16K","0.90%"
"Aug 09, 2016","7.76","7.76","7.76","7.76","0.11K","4.86%"
"Aug 05, 2016","7.40","7.39","7.40","7.39","1.02K","0.14%"
"Aug 04, 2016","7.39","7.39","7.39","7.39","1.40K","-4.65%"
"Aug 02, 2016","7.75","7.75","7.75","7.75","0.02K","1.44%"
"Aug 01, 2016","7.64","7.64","7.64","7.64","0.11K","2.96%"
"Jul 29, 2016","7.42","7.41","7.42","7.41","0.24K","0.13%"
"Jul 28, 2016","7.41","7.41","7.41","7.41","0.03K","1.09%"
"Jul 27, 2016","7.33","7.33","7.33","7.33","0.01K","2.95%"
"Jul 26, 2016","7.12","7.12","7.12","7.12","0.02K","-2.86%"
"Jul 22, 2016","7.33","7.33","7.33","7.33","0.12K","1.66%"
"Jul 21, 2016","7.21","7.18","7.21","7.18","0.31K","3.00%"
"Jul 20, 2016","7.00","6.98","7.00","6.98","0.26K","0.29%"
"Jul 19, 2016","6.98","6.98","6.98","6.98","0.00K","0.87%"
"Jul 18, 2016","6.92","6.78","6.92","6.78","0.48K","4.85%"
"Jul 15, 2016","6.60","6.60","6.60","6.60","1.28K","0.76%"
"Jul 14, 2016","6.55","6.40","6.55","6.40","0.63K","0.00%"
"Jul 04, 2016","6.55","6.55","6.55","6.55","0.01K","5.65%"
"Jun 30, 2016","6.20","6.20","6.20","6.20","1.00K","0.16%"
"Jun 29, 2016","6.19","6.19","6.19","6.19","0.11K","0.00%"
"Jun 27, 2016","6.19","6.05","6.19","6.05","0.33K","2.31%"
"Jun 24, 2016","6.05","6.05","6.05","6.05","0.01K","4.13%"
"Jun 16, 2016","5.81","5.81","5.81","5.81","0.01K","4.50%"
"Jun 14, 2016","5.56","5.56","5.56","5.56","0.01K","0.00%"
"Jun 10, 2016","5.56","5.56","5.56","5.56","0.04K","-4.47%"
"Jun 08, 2016","5.82","6.00","6.00","5.82","0.31K","-3.00%"
"Jun 07, 2016","6.00","6.00","6.00","6.00","0.01K","11.94%"
"Jun 02, 2016","5.36","5.36","5.36","5.36","0.50K","0.00%"
"Jun 01, 2016","5.36","5.36","5.36","5.36","0.02K","-2.90%"
"May 31, 2016","5.52","5.52","5.52","5.52","0.05K","-2.99%"
"May 30, 2016","5.69","5.54","5.69","5.54","0.18K","2.89%"
"May 27, 2016","5.53","5.53","5.53","5.53","1.16K","2.98%"
"May 26, 2016","5.37","5.22","5.37","5.22","0.58K","2.87%"
"May 25, 2016","5.22","5.22","5.22","5.22","0.50K","0.00%"
"May 23, 2016","5.22","5.22","5.22","5.22","0.00K","2.96%"
"May 19, 2016","5.07","5.07","5.07","5.07","0.03K","0.00%"
"May 18, 2016","5.07","5.22","5.22","5.07","0.36K","-2.87%"
"May 17, 2016","5.22","5.22","5.22","5.22","1.20K","0.00%"
"May 16, 2016","5.22","5.22","5.22","5.22","0.65K","-2.97%"
"May 12, 2016","5.38","5.38","5.38","5.38","0.01K","-8.81%"
"May 09, 2016","5.90","5.90","5.90","5.90","0.00K","0.85%"
"May 06, 2016","5.85","5.85","5.85","5.85","0.03K","0.00%"
"May 03, 2016","5.85","5.85","5.85","5.85","0.69K","0.52%"
"Apr 29, 2016","5.82","5.82","5.82","5.82","0.02K","5.82%"
"Apr 28, 2016","5.50","5.50","5.50","5.50","0.30K","0.18%"
"Apr 27, 2016","5.49","5.35","5.49","5.35","0.06K","8.71%"
"Apr 26, 2016","5.05","5.05","5.05","5.05","0.03K","0.00%"
"Apr 25, 2016","5.05","5.05","5.05","5.05","0.79K","0.00%"
"Apr 22, 2016","5.05","5.05","5.05","5.04","1.99K","0.00%"
"Apr 21, 2016","5.05","5.05","5.05","5.05","0.04K","4.34%"
"Apr 14, 2016","4.84","4.84","4.84","4.84","0.80K","0.21%"
"Apr 13, 2016","4.83","4.83","4.83","4.83","0.09K","-11.21%"
"Apr 04, 2016","5.44","5.44","5.44","5.44","0.00K","4.41%"
"Mar 31, 2016","5.21","5.21","5.21","5.21","0.10K","-2.98%"
"Mar 22, 2016","5.37","5.37","5.37","5.37","0.01K","2.87%"
"Mar 21, 2016","5.22","5.22","5.22","5.22","0.01K","4.40%"
"Mar 18, 2016","5.00","5.00","5.00","5.00","0.20K","0.00%"
"Mar 17, 2016","5.00","5.00","5.00","5.00","0.08K","0.00%"
"Mar 16, 2016","5.00","5.00","5.00","5.00","0.00K","-0.40%"
"Mar 15, 2016","5.02","5.02","5.02","5.02","0.07K","0.40%"
"Mar 14, 2016","5.00","5.00","5.00","5.00","0.56K","0.00%"
"Mar 11, 2016","5.00","5.00","5.00","5.00","0.01K","0.00%"
"Mar 10, 2016","5.00","5.00","5.00","5.00","0.00K","0.00%"
"Mar 09, 2016","5.00","5.00","5.00","5.00","0.01K","0.20%"
"Mar 08, 2016","4.99","4.99","4.99","4.99","0.00K","-0.20%"
"Mar 07, 2016","5.00","5.00","5.00","5.00","0.00K","0.00%"
"Mar 04, 2016","5.00","5.00","5.00","5.00","0.00K","7.30%"
"Mar 01, 2016","4.66","4.66","4.66","4.66","0.51K","-4.90%"
"Feb 26, 2016","4.90","4.90","4.90","4.90","0.00K","2.94%"
"Feb 25, 2016","4.76","4.90","4.90","4.76","0.07K","-2.86%"
"Feb 24, 2016","4.90","4.90","4.90","4.90","0.00K","2.08%"
"Feb 23, 2016","4.80","4.80","4.80","4.80","0.00K","-4.00%"
"Feb 22, 2016","5.00","5.00","5.00","5.00","0.00K","0.00%"
"Feb 19, 2016","5.00","5.00","5.00","5.00","0.00K","2.88%"
"Feb 18, 2016","4.86","5.00","5.00","4.86","0.10K","-2.80%"
"Feb 17, 2016","5.00","5.00","5.00","5.00","0.00K","0.00%"
"Feb 16, 2016","5.00","5.00","5.00","5.00","0.00K","0.00%"
"Feb 15, 2016","5.00","5.00","5.00","5.00","0.00K","0.00%"
"Feb 12, 2016","5.00","5.15","5.15","5.00","0.07K","-2.91%"
"Feb 11, 2016","5.15","5.15","5.15","5.15","0.00K","3.00%"
"Feb 10, 2016","5.00","5.00","5.00","5.00","0.21K","6.38%"
"Feb 09, 2016","4.70","4.70","4.70","4.70","0.46K","2.17%"
"Feb 08, 2016","4.60","4.60","4.60","4.60","0.90K","3.14%"
"Feb 04, 2016","4.46","4.46","4.46","4.46","0.05K","-4.29%"
"Jan 29, 2016","4.66","4.66","4.66","4.66","1.20K","0.00%"
"Jan 28, 2016","4.66","4.66","4.66","4.66","0.10K","-2.92%"
"Jan 27, 2016","4.80","4.80","4.80","4.80","0.05K","-1.03%"
"Jan 25, 2016","4.85","4.85","4.85","4.85","0.13K","-2.81%"
"Jan 22, 2016","4.99","4.99","4.99","4.99","0.01K","2.89%"
"Jan 21, 2016","4.85","4.85","4.85","4.85","0.08K","0.00%"
"Jan 20, 2016","4.85","4.71","4.85","4.71","0.32K","2.97%"
"Jan 19, 2016","4.71","4.71","4.71","4.71","0.01K","4.43%"
"Jan 18, 2016","4.51","4.51","4.51","4.51","0.01K","0.00%"
"Jan 15, 2016","4.51","4.51","4.51","4.51","0.30K","0.00%"
"Jan 13, 2016","4.51","4.51","4.51","4.51","1.80K","-7.20%"
"Jan 11, 2016","4.86","4.86","4.86","4.86","0.42K","-5.81%"
"Jan 08, 2016","5.16","5.16","5.16","5.16","0.91K","-2.82%"
"Jan 07, 2016","5.31","5.31","5.31","5.31","0.04K","-4.32%"
"Jan 06, 2016","5.55","5.55","5.55","5.55","0.01K","-0.89%"
"Jan 05, 2016","5.60","5.60","5.60","5.60","0.10K","-2.95%"
"Dec 31, 2015","5.77","5.77","5.77","5.77","0.05K","2.85%"
"Dec 29, 2015","5.61","5.61","5.61","5.61","0.45K","0.00%"
"Dec 25, 2015","5.61","5.61","5.61","5.61","0.15K","-0.18%"
"Dec 23, 2015","5.62","5.62","5.62","5.62","0.02K","-2.94%"
"Dec 22, 2015","5.79","5.79","5.79","5.79","0.20K","0.00%"
"Dec 18, 2015","5.79","5.70","5.79","5.70","0.21K","-2.85%"
"Dec 16, 2015","5.96","5.96","5.96","5.96","0.03K","2.94%"
"Dec 15, 2015","5.79","5.79","5.79","5.79","1.00K","4.32%"
"Dec 14, 2015","5.55","5.39","5.55","5.39","0.19K","5.92%"
"Dec 11, 2015","5.24","5.24","5.24","5.24","0.05K","-2.96%"
"Dec 09, 2015","5.40","5.40","5.40","5.40","0.01K","0.00%"
"Dec 08, 2015","5.40","5.64","5.64","5.40","0.07K","0.00%"
"Dec 07, 2015","5.40","5.40","5.40","5.40","0.01K","5.68%"
"Dec 02, 2015","5.11","5.11","5.11","5.11","0.01K","-2.67%"
"Nov 26, 2015","5.25","5.25","5.25","5.25","0.00K","2.54%"
"Nov 25, 2015","5.12","5.12","5.12","5.12","0.01K","-2.48%"
"Nov 20, 2015","5.25","5.25","5.25","5.25","0.32K","-4.55%"
"Nov 10, 2015","5.50","5.50","5.50","5.50","0.05K","-1.79%"
"Nov 09, 2015","5.60","5.60","5.60","5.60","0.10K","0.54%"
"Nov 06, 2015","5.57","5.74","5.74","5.57","0.06K","-5.75%"
"Nov 05, 2015","5.91","5.91","5.91","5.91","0.04K","-1.50%"
"Oct 30, 2015","6.00","6.00","6.00","6.00","0.01K","3.09%"
"Oct 28, 2015","5.82","5.82","5.82","5.82","0.02K","0.00%"
"Oct 26, 2015","5.82","5.82","5.82","5.82","0.01K","-3.00%"
"Oct 23, 2015","6.00","6.00","6.00","6.00","0.01K","1.87%"
"Oct 21, 2015","5.89","5.89","5.89","5.89","0.07K","0.00%"
"Oct 20, 2015","5.89","5.89","5.89","5.89","0.12K","-1.83%"
"Oct 19, 2015","6.00","6.00","6.00","6.00","0.09K","0.00%"
"Oct 16, 2015","6.00","6.00","6.00","6.00","0.01K","0.00%"
"Oct 13, 2015","6.00","6.00","6.00","6.00","0.30K","0.00%"
"Oct 12, 2015","6.00","6.00","6.00","6.00","2.56K","-1.32%"
"Oct 07, 2015","6.08","6.08","6.08","6.08","0.01K","-2.41%"
"Oct 06, 2015","6.23","6.23","6.23","6.23","0.23K","0.00%"
"Sep 22, 2015","6.23","6.23","6.23","6.23","1.20K","-1.74%"
"Sep 14, 2015","6.34","6.34","6.34","6.34","0.30K","-0.94%"
"Sep 04, 2015","6.40","6.40","6.40","6.40","0.37K","-1.84%"
"Sep 03, 2015","6.52","6.52","6.52","6.52","0.03K","0.15%"
"Sep 02, 2015","6.51","6.51","6.51","6.51","0.01K","-2.98%"
"Aug 31, 2015","6.71","6.71","6.71","6.71","0.30K","0.00%"
"Aug 27, 2015","6.71","6.71","6.71","6.71","0.03K","-2.61%"
"Aug 19, 2015","6.89","6.89","6.89","6.89","0.02K","0.00%"
"Aug 18, 2015","6.89","6.89","6.89","6.89","0.20K","-0.14%"
"Aug 17, 2015","6.90","6.90","6.90","6.90","0.20K","-1.43%"
"Aug 14, 2015","7.00","7.00","7.00","7.00","0.10K","-0.14%"
"Aug 12, 2015","7.01","7.01","7.01","7.01","0.20K","-1.27%"
"Aug 11, 2015","7.10","7.10","7.10","7.10","0.03K","0.00%"
"Aug 03, 2015","7.10","7.10","7.10","7.10","2.00K","-2.87%"
"Jul 31, 2015","7.31","7.31","7.31","7.31","2.00K","-0.14%"
"Jul 23, 2015","7.32","7.32","7.32","7.32","0.03K","0.00%"
"Jul 22, 2015","7.32","7.32","7.32","7.32","0.01K","0.41%"
"Jul 15, 2015","7.29","7.29","7.29","7.29","0.33K","-2.93%"
"Jul 13, 2015","7.51","7.51","7.51","7.51","0.11K","0.00%"
"Jul 10, 2015","7.51","7.51","7.51","7.51","0.08K","-4.45%"
"Jul 08, 2015","7.86","7.86","7.86","7.86","0.07K","-4.38%"
"Jul 07, 2015","8.22","8.22","8.22","8.22","0.01K","-4.42%"
"Jun 17, 2015","8.60","8.50","8.60","8.50","0.22K","1.18%"
"Jun 11, 2015","8.50","8.50","8.50","8.50","0.07K","0.00%"
"Jun 10, 2015","8.50","8.50","8.50","8.50","0.30K","0.00%"
"Jun 09, 2015","8.50","8.39","8.50","8.39","0.31K","1.31%"
"Jun 05, 2015","8.39","8.39","8.39","8.39","0.01K","2.94%"
"Jun 04, 2015","8.15","7.80","8.15","7.80","0.14K","4.49%"
"Jun 02, 2015","7.80","7.80","7.80","7.80","0.02K","5.41%"
"May 29, 2015","7.40","7.40","7.40","7.40","0.80K","-0.67%"
"May 28, 2015","7.45","7.45","7.45","7.45","1.20K","-0.67%"
"May 26, 2015","7.50","7.50","7.50","7.50","0.01K","-13.79%"
"May 07, 2015","8.70","8.70","8.70","8.70","0.08K","2.35%"
"May 06, 2015","8.50","8.50","8.50","8.50","0.01K","6.25%"
"May 05, 2015","8.00","8.00","8.00","8.00","0.45K","0.00%"
"May 04, 2015","8.00","8.00","8.00","8.00","0.01K","3.63%"
"Apr 30, 2015","7.72","7.71","7.72","7.71","0.38K","2.12%"
"Apr 29, 2015","7.56","7.56","7.56","7.56","0.07K","0.00%"
"Apr 24, 2015","7.56","7.56","7.56","7.56","0.02K","0.00%"
"Apr 23, 2015","7.56","7.56","7.56","7.56","0.01K","3.56%"
"Apr 22, 2015","7.30","7.30","7.30","7.30","1.01K","0.00%"
"Apr 21, 2015","7.30","7.30","7.30","7.30","0.03K","3.11%"
"Apr 17, 2015","7.08","7.08","7.08","7.08","0.03K","-0.14%"
"Apr 14, 2015","7.09","7.30","7.30","7.09","0.18K","-3.01%"
"Apr 13, 2015","7.31","7.31","7.31","7.31","0.01K","-5.31%"
"Apr 08, 2015","7.72","7.72","7.72","7.72","0.00K","2.93%"
"Apr 02, 2015","7.50","7.50","7.50","7.50","0.20K","0.00%"
"Mar 31, 2015","7.50","7.50","7.50","7.50","0.45K","-0.40%"
"Mar 26, 2015","7.53","7.53","7.53","7.53","0.15K","-2.96%"
"Mar 25, 2015","7.76","8.00","8.00","7.76","0.61K","-3.00%"
"Mar 24, 2015","8.00","8.00","8.00","8.00","0.00K","3.09%"
"Mar 19, 2015","7.76","7.76","7.76","7.76","0.15K","-3.00%"
"Mar 18, 2015","8.00","8.00","8.00","8.00","0.02K","1.91%"
"Mar 16, 2015","7.85","7.85","7.85","7.85","0.03K","-1.88%"
"Mar 12, 2015","8.00","8.10","8.10","8.00","0.35K","-0.25%"
"Mar 11, 2015","8.02","8.02","8.02","8.02","0.05K","0.00%"
"Mar 10, 2015","8.02","8.02","8.02","8.02","0.03K","-4.52%"
"Mar 05, 2015","8.40","8.40","8.40","8.40","0.00K","1.94%"
"Feb 27, 2015","8.24","8.24","8.24","8.24","0.05K","-0.12%"
"Feb 25, 2015","8.25","8.25","8.25","8.25","0.16K","-2.94%"
"Feb 19, 2015","8.50","8.50","8.50","8.50","0.12K","-2.97%"
"Feb 17, 2015","8.76","8.76","8.76","8.76","0.52K","-2.99%"
"Feb 13, 2015","9.03","8.95","9.03","8.95","0.17K","2.61%"
"Feb 12, 2015","8.80","8.80","8.80","8.80","0.05K","0.11%"
"Feb 11, 2015","8.79","8.79","8.79","8.79","0.20K","0.11%"
"Feb 10, 2015","8.78","8.78","8.78","8.78","0.10K","2.93%"
"Feb 06, 2015","8.53","8.29","8.53","8.29","0.18K","2.65%"
"Feb 05, 2015","8.31","8.54","8.54","8.31","0.53K","-2.69%"
"Feb 04, 2015","8.54","8.54","8.54","8.54","0.05K","2.89%"
"Feb 02, 2015","8.30","8.32","8.32","8.30","0.01K","-3.15%"
"Jan 30, 2015","8.57","8.57","8.57","8.57","1.75K","0.00%"
"Jan 29, 2015","8.57","8.33","8.57","8.33","0.04K","-0.12%"
"Jan 28, 2015","8.58","8.22","8.58","8.22","0.67K","2.63%"
"Jan 26, 2015","8.36","8.36","8.36","8.36","0.01K","-2.79%"
"Jan 23, 2015","8.60","8.85","8.85","8.60","0.03K","0.00%"
"Jan 16, 2015","8.60","8.60","8.60","8.60","1.52K","-2.82%"
"Jan 15, 2015","8.85","8.85","8.85","8.85","0.01K","4.49%"
"Jan 13, 2015","8.47","8.47","8.47","8.47","0.11K","0.00%"
"Jan 12, 2015","8.47","8.47","8.47","8.47","0.33K","0.24%"
"Jan 09, 2015","8.45","8.45","8.45","8.45","0.15K","0.00%"
"Jan 08, 2015","8.45","8.45","8.45","8.45","0.12K","-8.55%"
"Jan 06, 2015","9.24","9.24","9.24","9.24","0.00K","2.90%"
"Jan 05, 2015","8.98","8.98","8.98","8.98","0.00K","4.42%"
