"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 24, 2018","1.990","2.000","2.060","1.940","2.71K","0.51%"
"Sep 21, 2018","1.980","2.100","2.100","1.980","46.01K","-5.71%"
"Sep 20, 2018","2.100","2.140","2.170","2.080","78.83K","-1.41%"
"Sep 19, 2018","2.130","2.050","2.130","2.050","29.78K","5.97%"
"Sep 18, 2018","2.010","1.980","2.010","1.980","45.67K","5.79%"
"Sep 17, 2018","1.900","1.820","1.900","1.800","48.28K","5.56%"
"Sep 14, 2018","1.800","1.800","1.800","1.700","31.88K","2.27%"
"Sep 13, 2018","1.760","1.800","1.810","1.760","15.52K","-2.76%"
"Sep 12, 2018","1.810","1.870","1.930","1.810","23.45K","-3.72%"
"Sep 10, 2018","1.880","1.950","1.980","1.880","29.39K","0.00%"
"Sep 07, 2018","1.880","1.730","1.880","1.730","32.33K","3.87%"
"Sep 06, 2018","1.810","1.860","1.890","1.810","32.95K","-5.24%"
"Sep 05, 2018","1.910","2.000","2.000","1.910","12.07K","-3.05%"
"Sep 04, 2018","1.970","2.030","2.030","1.970","10.17K","-2.96%"
"Sep 03, 2018","2.030","2.000","2.030","1.920","16.65K","-0.49%"
"Aug 31, 2018","2.040","2.040","2.100","1.980","94.17K","-2.86%"
"Aug 30, 2018","2.100","2.160","2.160","2.100","3.53K","0.00%"
"Aug 29, 2018","2.100","2.140","2.190","2.080","45.02K","-1.41%"
"Aug 28, 2018","2.130","2.140","2.140","2.080","8.94K","0.00%"
"Aug 27, 2018","2.130","2.090","2.140","2.030","25.95K","1.91%"
"Aug 24, 2018","2.090","2.150","2.150","2.090","14.77K","0.00%"
"Aug 23, 2018","2.090","2.190","2.190","2.090","17.48K","-2.79%"
"Aug 20, 2018","2.150","2.250","2.250","2.150","17.96K","-2.27%"
"Aug 17, 2018","2.200","2.260","2.260","2.200","62.40K","-1.35%"
"Aug 16, 2018","2.230","2.290","2.300","2.230","34.25K","-3.04%"
"Aug 15, 2018","2.300","2.280","2.400","2.280","132.52K","0.88%"
"Aug 14, 2018","2.280","2.280","2.280","2.280","76.07K","4.11%"
"Aug 10, 2018","2.190","2.160","2.190","2.150","121.21K","7.35%"
"Aug 09, 2018","2.040","2.040","2.040","2.040","94.86K","4.08%"
"Aug 08, 2018","1.960","2.020","2.020","1.960","35.84K","-4.39%"
"Aug 07, 2018","2.050","2.110","2.110","2.050","34.40K","-2.38%"
"Aug 06, 2018","2.100","2.100","2.140","2.040","94.38K","-0.47%"
"Aug 03, 2018","2.110","2.120","2.290","2.110","189.56K","-4.09%"
"Aug 02, 2018","2.200","2.240","2.240","2.200","42.24K","-6.38%"
"Aug 01, 2018","2.350","2.380","2.410","2.350","98.52K","-5.62%"
"Jul 31, 2018","2.490","2.630","2.650","2.490","306.54K","-4.96%"
"Jul 30, 2018","2.620","2.480","2.620","2.480","156.90K","2.75%"
"Jul 27, 2018","2.550","2.620","2.690","2.550","276.03K","-2.67%"
"Jul 26, 2018","2.620","2.600","2.620","2.550","90.64K","4.38%"
"Jul 24, 2018","2.510","2.440","2.510","2.370","158.80K","7.26%"
"Jul 23, 2018","2.340","2.280","2.340","2.280","89.32K","4.46%"
"Jul 20, 2018","2.240","2.180","2.240","2.170","99.39K","4.19%"
"Jul 19, 2018","2.150","2.140","2.160","2.080","83.68K","1.90%"
"Jul 18, 2018","2.110","2.120","2.150","2.060","103.10K","-1.86%"
"Jul 17, 2018","2.150","2.090","2.160","2.040","272.29K","8.59%"
"Jul 16, 2018","1.980","1.930","1.980","1.900","35.37K","2.59%"
"Jul 13, 2018","1.930","1.990","1.990","1.930","130.08K","4.32%"
"Jul 11, 2018","1.850","1.760","1.850","1.750","158.76K","5.71%"
"Jul 10, 2018","1.750","1.690","1.750","1.690","21.93K","1.16%"
"Jul 09, 2018","1.730","1.750","1.780","1.700","81.29K","-3.35%"
"Jul 06, 2018","1.790","1.740","1.790","1.670","172.15K","7.19%"
"Jul 05, 2018","1.670","1.670","1.670","1.670","14.61K","4.37%"
"Jul 04, 2018","1.600","1.600","1.600","1.550","136.58K","3.90%"
"Jul 03, 2018","1.540","1.500","1.540","1.500","16.07K","0.65%"
"Jul 02, 2018","1.530","1.550","1.550","1.510","3.57K","-1.29%"
"Jun 29, 2018","1.550","1.600","1.600","1.510","96.72K","0.65%"
"Jun 28, 2018","1.540","1.510","1.540","1.490","93.83K","5.48%"
"Jun 27, 2018","1.460","1.420","1.460","1.390","49.76K","5.80%"
"Jun 26, 2018","1.380","1.430","1.450","1.380","11.62K","-2.82%"
"Jun 25, 2018","1.420","1.430","1.430","1.390","36.84K","-2.07%"
"Jun 22, 2018","1.450","1.450","1.450","1.420","31.30K","-2.03%"
"Jun 21, 2018","1.480","1.520","1.520","1.480","33.54K","-0.67%"
"Jun 20, 2018","1.490","1.410","1.490","1.410","35.66K","5.67%"
"Jun 19, 2018","1.410","1.390","1.410","1.350","44.44K","-1.40%"
"Jun 18, 2018","1.430","1.420","1.440","1.400","70.18K","-2.05%"
"Jun 14, 2018","1.460","1.500","1.500","1.460","24.15K","-1.35%"
"Jun 13, 2018","1.480","1.520","1.530","1.480","59.48K","-4.52%"
"Jun 12, 2018","1.550","1.590","1.590","1.550","0.31K","0.00%"
"Jun 11, 2018","1.550","1.590","1.590","1.550","0.24K","-0.64%"
"Jun 08, 2018","1.560","1.570","1.600","1.530","25.33K","-2.50%"
"Jun 07, 2018","1.600","1.640","1.680","1.600","80.19K","-2.44%"
"Jun 06, 2018","1.640","1.620","1.650","1.590","143.50K","7.89%"
"Jun 05, 2018","1.520","1.440","1.540","1.420","135.03K","2.70%"
"Jun 04, 2018","1.480","1.480","1.530","1.480","32.17K","-3.90%"
"Jun 01, 2018","1.540","1.610","1.630","1.540","24.05K","-3.75%"
"May 31, 2018","1.600","1.580","1.650","1.530","270.49K","-0.62%"
"May 30, 2018","1.610","1.650","1.650","1.610","11.40K","-5.29%"
"May 29, 2018","1.700","1.710","1.800","1.690","419.17K","3.03%"
"May 25, 2018","1.650","1.560","1.650","1.530","110.30K","5.77%"
"May 24, 2018","1.560","1.490","1.590","1.450","371.71K","8.33%"
"May 22, 2018","1.440","1.360","1.440","1.320","419.71K","16.13%"
"May 17, 2018","1.240","1.210","1.240","1.210","41.09K","4.20%"
"May 16, 2018","1.190","1.130","1.190","1.100","255.76K","13.33%"
"May 11, 2018","1.050","0.970","1.050","0.970","85.10K","6.06%"
"May 10, 2018","0.990","0.960","1.000","0.960","116.61K","6.45%"
"May 09, 2018","0.930","0.890","0.930","0.870","42.34K","2.20%"
"May 08, 2018","0.910","0.930","0.930","0.910","22.97K","-3.19%"
"May 07, 2018","0.940","0.960","0.960","0.940","43.02K","-2.08%"
"May 04, 2018","0.960","0.970","0.970","0.950","8.66K","-1.03%"
"May 03, 2018","0.970","0.970","1.020","0.950","141.48K","0.00%"
"May 02, 2018","0.970","1.070","1.070","0.970","203.57K","-2.02%"
"Apr 27, 2018","0.990","0.980","0.990","0.980","55.15K","5.32%"
"Apr 26, 2018","0.940","0.930","0.940","0.930","86.42K","9.30%"
"Apr 24, 2018","0.860","0.840","0.860","0.840","114.49K","10.26%"
"Apr 20, 2018","0.780","0.780","0.780","0.750","71.72K","5.41%"
"Apr 19, 2018","0.740","0.720","0.740","0.720","23.87K","4.23%"
"Apr 18, 2018","0.710","0.690","0.710","0.690","42.78K","5.97%"
"Apr 17, 2018","0.670","0.730","0.730","0.670","90.01K","0.00%"
"Apr 13, 2018","0.670","0.650","0.670","0.650","17.65K","4.69%"
"Apr 12, 2018","0.640","0.620","0.640","0.620","14.11K","3.23%"
"Apr 11, 2018","0.620","0.610","0.620","0.610","2.85K","0.00%"
"Apr 10, 2018","0.620","0.610","0.620","0.600","1.21K","1.64%"
"Apr 06, 2018","0.610","0.600","0.610","0.600","15.82K","0.00%"
"Apr 05, 2018","0.610","0.610","0.610","0.610","0.21K","-1.61%"
"Apr 04, 2018","0.620","0.620","0.620","0.620","4.35K","0.00%"
"Apr 03, 2018","0.620","0.610","0.620","0.600","21.00K","1.64%"
"Apr 02, 2018","0.610","0.610","0.620","0.610","8.64K","-1.61%"
"Mar 30, 2018","0.620","0.620","0.620","0.610","0.42K","-1.59%"
"Mar 29, 2018","0.630","0.620","0.630","0.610","6.14K","0.00%"
"Mar 28, 2018","0.630","0.630","0.630","0.630","0.26K","1.61%"
"Mar 27, 2018","0.620","0.620","0.620","0.600","15.69K","1.64%"
"Mar 26, 2018","0.610","0.630","0.630","0.610","7.24K","-1.61%"
"Mar 23, 2018","0.620","0.620","0.630","0.620","10.38K","-1.59%"
"Mar 22, 2018","0.630","0.640","0.640","0.620","7.07K","0.00%"
"Mar 21, 2018","0.630","0.640","0.640","0.630","24.78K","-1.56%"
"Mar 19, 2018","0.640","0.640","0.650","0.640","3.50K","0.00%"
