"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 18, 2018","7.78","7.80","7.80","7.78","30.45K","-0.64%"
"Dec 17, 2018","7.83","7.80","7.86","7.80","3.10K","-0.13%"
"Dec 14, 2018","7.84","7.80","7.84","7.80","339.33K","0.51%"
"Dec 13, 2018","7.80","7.76","7.85","7.75","6.73K","-0.76%"
"Dec 12, 2018","7.86","7.70","7.88","7.70","51.83K","2.08%"
"Dec 11, 2018","7.70","7.56","7.88","7.56","25.86K","2.39%"
"Dec 10, 2018","7.52","7.90","7.90","7.52","83.87K","-6.00%"
"Dec 07, 2018","8.00","7.86","8.10","7.86","23.35K","1.91%"
"Dec 06, 2018","7.85","7.85","7.85","7.84","15.23K","0.00%"
"Dec 05, 2018","7.85","8.02","8.02","7.85","4.11K","-2.48%"
"Dec 04, 2018","8.05","7.88","8.10","7.88","18.49K","2.16%"
"Dec 03, 2018","7.88","7.78","7.88","7.78","22.41K","1.29%"
"Nov 30, 2018","7.78","7.75","7.80","7.75","12.83K","0.39%"
"Nov 29, 2018","7.75","7.77","7.78","7.75","8.00K","-0.39%"
"Nov 28, 2018","7.78","7.80","7.80","7.78","19.21K","-0.26%"
"Nov 27, 2018","7.80","7.75","7.80","7.75","18.91K","0.00%"
"Nov 26, 2018","7.80","7.80","7.80","7.77","14.50K","-1.27%"
"Nov 23, 2018","7.90","7.89","7.90","7.78","3.15K","0.13%"
"Nov 22, 2018","7.89","7.78","7.96","7.78","7.65K","1.41%"
"Nov 21, 2018","7.78","7.80","7.80","7.75","11.74K","-0.26%"
"Nov 19, 2018","7.80","7.80","7.80","7.75","4.77K","0.00%"
"Nov 16, 2018","7.80","7.80","7.80","7.78","3.42K","0.00%"
"Nov 15, 2018","7.80","7.80","7.80","7.78","7.26K","0.00%"
