"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 26, 2018","8.29","8.33","8.38","8.29","8.49K","-0.48%"
"Jan 25, 2018","8.33","8.14","8.33","8.14","21.90K","2.59%"
"Jan 24, 2018","8.12","8.07","8.12","8.00","12.36K","0.50%"
"Jan 23, 2018","8.08","8.03","8.09","8.03","24.40K","0.50%"
"Jan 22, 2018","8.04","8.07","8.10","8.00","6.84K","-0.37%"
"Jan 19, 2018","8.07","7.86","8.07","7.86","8.08K","0.50%"
"Jan 18, 2018","8.03","7.87","8.03","7.78","4.07K","1.01%"
"Jan 17, 2018","7.95","8.03","8.03","7.86","8.71K","0.00%"
"Jan 16, 2018","7.95","7.99","7.99","7.91","5.49K","0.00%"
"Jan 15, 2018","7.95","7.95","7.95","7.95","2.37K","0.00%"
"Jan 12, 2018","7.95","7.94","7.95","7.86","14.52K","0.00%"
"Jan 11, 2018","7.95","7.99","7.99","7.86","4.44K","-0.50%"
"Jan 10, 2018","7.99","8.12","8.12","7.99","1.83K","-1.48%"
"Jan 09, 2018","8.11","7.99","8.11","7.79","6.28K","1.50%"
"Jan 08, 2018","7.99","7.86","7.99","7.78","3.54K","1.65%"
"Jan 05, 2018","7.86","7.91","7.99","7.86","1.40K","1.16%"
"Jan 04, 2018","7.77","7.56","7.79","7.56","8.59K","1.17%"
"Jan 03, 2018","7.68","7.55","7.68","7.55","0.63K","-0.13%"
"Dec 29, 2017","7.69","7.61","7.77","7.61","3.66K","1.05%"
"Dec 28, 2017","7.61","7.61","7.61","7.61","2.93K","0.00%"
"Dec 27, 2017","7.61","7.68","7.69","7.61","9.50K","-0.91%"
"Dec 26, 2017","7.68","7.58","7.68","7.58","1.61K","0.00%"
"Dec 25, 2017","7.68","7.57","7.68","7.57","0.77K","-1.03%"
"Dec 20, 2017","7.76","7.74","7.76","7.55","8.20K","-0.13%"
"Dec 19, 2017","7.77","7.65","7.78","7.46","4.52K","1.04%"
"Dec 18, 2017","7.69","7.73","7.73","7.68","1.47K","-0.65%"
"Dec 15, 2017","7.74","7.78","7.78","7.74","1.11K","-2.03%"
"Dec 14, 2017","7.90","7.90","7.90","7.90","0.09K","-0.88%"
"Dec 13, 2017","7.97","7.97","7.97","7.90","0.54K","-0.62%"
"Dec 12, 2017","8.02","7.91","8.02","7.90","0.26K","-0.12%"
"Dec 11, 2017","8.03","8.03","8.03","8.03","0.13K","0.00%"
"Dec 08, 2017","8.03","7.82","8.03","7.82","4.58K","0.00%"
"Dec 07, 2017","8.03","8.11","8.11","7.96","2.42K","-0.99%"
"Dec 06, 2017","8.11","8.11","8.11","8.03","1.23K","1.76%"
"Dec 05, 2017","7.97","7.99","7.99","7.97","0.96K","-0.25%"
"Dec 04, 2017","7.99","8.06","8.06","7.99","0.26K","-0.87%"
"Nov 30, 2017","8.06","8.03","8.12","8.03","0.40K","-0.25%"
"Nov 29, 2017","8.08","8.08","8.08","8.08","1.51K","0.62%"
"Nov 28, 2017","8.03","8.10","8.12","8.03","6.38K","-0.74%"
"Nov 27, 2017","8.09","8.06","8.09","8.05","13.99K","0.75%"
