"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 01, 2018","3.95","3.88","4.00","3.83","25.18K","1.28%"
"Oct 31, 2018","3.90","3.80","3.91","3.80","1.03K","0.26%"
"Oct 30, 2018","3.89","3.79","3.90","3.79","1.19K","-0.26%"
"Oct 29, 2018","3.90","3.90","3.90","3.83","8.84K","0.00%"
"Oct 26, 2018","3.90","3.89","3.94","3.86","0.56K","0.00%"
"Oct 25, 2018","3.90","3.93","3.93","3.85","0.97K","-1.27%"
"Oct 24, 2018","3.95","3.85","3.95","3.81","4.19K","2.60%"
"Oct 23, 2018","3.85","3.91","3.91","3.85","1.00K","-1.28%"
"Oct 22, 2018","3.90","3.92","3.98","3.88","7.65K","-0.26%"
"Oct 19, 2018","3.91","3.89","4.00","3.89","62.81K","2.89%"
"Oct 18, 2018","3.80","3.84","3.84","3.76","6.51K","0.00%"
"Oct 17, 2018","3.80","3.84","3.84","3.76","2.70K","-0.52%"
"Oct 16, 2018","3.82","3.84","3.84","3.73","6.72K","0.53%"
"Oct 12, 2018","3.80","3.80","3.85","3.72","9.92K","-1.30%"
"Oct 11, 2018","3.85","3.80","3.91","3.80","101.84K","4.34%"
"Oct 10, 2018","3.69","3.47","3.69","3.47","39.23K","6.03%"
"Oct 09, 2018","3.48","3.49","3.49","3.40","4.24K","-0.29%"
"Oct 08, 2018","3.49","3.40","3.49","3.37","10.77K","2.95%"
"Oct 05, 2018","3.39","3.39","3.39","3.29","4.32K","0.00%"
"Oct 04, 2018","3.39","3.40","3.40","3.30","14.42K","1.80%"
"Oct 03, 2018","3.33","3.40","3.40","3.30","4.62K","-2.06%"
"Oct 02, 2018","3.40","3.38","3.40","3.35","5.04K","-1.45%"
"Oct 01, 2018","3.45","3.45","3.45","3.38","5.05K","0.00%"
"Sep 28, 2018","3.45","3.45","3.54","3.43","19.36K","0.58%"
"Sep 27, 2018","3.43","3.26","3.43","3.26","23.35K","5.86%"
"Sep 26, 2018","3.24","3.15","3.24","3.15","18.93K","2.86%"
"Sep 24, 2018","3.15","3.07","3.15","3.07","0.80K","2.27%"
"Sep 21, 2018","3.08","3.11","3.12","3.06","4.85K","-1.60%"
"Sep 20, 2018","3.13","3.11","3.13","3.11","1.48K","-0.63%"
"Sep 19, 2018","3.15","3.18","3.18","3.09","3.06K","1.29%"
"Sep 18, 2018","3.11","3.18","3.19","3.11","4.87K","0.65%"
"Sep 17, 2018","3.09","3.09","3.09","3.01","21.27K","8.80%"
"Sep 13, 2018","2.84","2.89","2.89","2.83","4.71K","0.35%"
"Sep 12, 2018","2.83","2.76","2.84","2.76","0.93K","-0.35%"
"Sep 10, 2018","2.84","2.91","2.99","2.84","2.96K","0.35%"
"Sep 07, 2018","2.83","2.83","2.83","2.83","5.13K","0.00%"
"Sep 06, 2018","2.83","2.91","2.91","2.83","16.82K","-2.75%"
"Sep 05, 2018","2.91","2.94","2.98","2.91","9.74K","-2.68%"
"Sep 04, 2018","2.99","3.00","3.00","2.96","4.48K","-0.33%"
"Sep 03, 2018","3.00","3.02","3.09","3.00","12.17K","-1.64%"
"Aug 30, 2018","3.05","3.00","3.05","2.94","1.43K","0.99%"
"Aug 29, 2018","3.02","2.95","3.03","2.94","0.19K","-0.66%"
"Aug 28, 2018","3.04","3.02","3.04","2.93","3.20K","0.33%"
"Aug 27, 2018","3.03","3.13","3.13","2.90","2.77K","-0.66%"
"Aug 24, 2018","3.05","2.97","3.05","2.97","7.11K","-0.33%"
"Aug 23, 2018","3.06","2.94","3.07","2.94","0.48K","-4.38%"
"Aug 20, 2018","3.20","3.17","3.20","3.17","5.10K","0.95%"
"Aug 17, 2018","3.17","3.17","3.20","3.14","7.47K","0.32%"
"Aug 16, 2018","3.16","3.17","3.19","3.16","2.88K","-0.63%"
"Aug 15, 2018","3.18","3.15","3.20","3.15","0.80K","0.00%"
"Aug 14, 2018","3.18","3.21","3.21","3.18","4.78K","-0.62%"
"Aug 09, 2018","3.20","3.25","3.25","3.20","3.36K","-0.62%"
"Aug 08, 2018","3.22","3.21","3.25","3.20","4.54K","-1.83%"
"Aug 07, 2018","3.28","3.21","3.28","3.20","2.95K","0.00%"
"Aug 06, 2018","3.28","3.28","3.28","3.20","1.77K","1.55%"
"Aug 03, 2018","3.23","3.28","3.28","3.21","3.45K","0.00%"
"Aug 02, 2018","3.23","3.29","3.29","3.23","23.81K","-1.52%"
"Aug 01, 2018","3.28","3.26","3.28","3.25","0.30K","0.00%"
"Jul 31, 2018","3.28","3.26","3.29","3.25","6.25K","-0.30%"
"Jul 30, 2018","3.29","3.29","3.30","3.25","4.60K","-0.30%"
"Jul 27, 2018","3.30","3.29","3.30","3.27","5.82K","0.00%"
"Jul 26, 2018","3.30","3.29","3.30","3.29","6.58K","0.00%"
"Jul 24, 2018","3.30","3.29","3.30","3.29","0.04K","0.00%"
"Jul 23, 2018","3.30","3.26","3.30","3.25","1.57K","1.23%"
"Jul 20, 2018","3.26","3.30","3.30","3.26","5.85K","-0.91%"
"Jul 19, 2018","3.29","3.29","3.29","3.26","9.84K","0.00%"
"Jul 18, 2018","3.29","3.29","3.29","3.29","0.09K","1.86%"
"Jul 17, 2018","3.23","3.21","3.29","3.21","1.70K","-1.82%"
"Jul 16, 2018","3.29","3.22","3.29","3.22","0.45K","0.00%"
"Jul 13, 2018","3.29","3.27","3.33","3.26","14.03K","0.61%"
"Jul 12, 2018","3.27","3.27","3.27","3.27","3.84K","1.55%"
"Jul 11, 2018","3.22","3.20","3.27","3.19","9.41K","0.62%"
"Jul 10, 2018","3.20","3.15","3.20","3.15","1.18K","-1.23%"
"Jul 09, 2018","3.24","3.24","3.24","3.15","0.06K","1.25%"
"Jul 06, 2018","3.20","3.27","3.28","3.20","9.53K","-1.23%"
"Jul 05, 2018","3.24","3.31","3.31","3.24","13.07K","-2.11%"
"Jul 04, 2018","3.31","3.33","3.33","3.29","4.65K","-1.49%"
"Jul 03, 2018","3.36","3.38","3.38","3.28","4.42K","2.13%"
"Jul 02, 2018","3.29","3.31","3.35","3.29","0.94K","1.86%"
"Jun 29, 2018","3.23","3.26","3.35","3.23","21.92K","1.57%"
"Jun 28, 2018","3.18","3.09","3.18","3.07","21.09K","2.58%"
"Jun 27, 2018","3.10","3.10","3.10","3.08","5.52K","0.65%"
"Jun 26, 2018","3.08","3.09","3.09","3.00","4.02K","-0.32%"
"Jun 25, 2018","3.09","3.10","3.10","3.03","1.30K","0.65%"
"Jun 22, 2018","3.07","3.00","3.09","3.00","7.39K","3.02%"
"Jun 21, 2018","2.98","2.97","2.98","2.93","9.01K","0.34%"
"Jun 20, 2018","2.97","2.93","2.97","2.91","17.40K","-0.34%"
"Jun 19, 2018","2.98","2.93","2.98","2.92","13.60K","-0.33%"
"Jun 18, 2018","2.99","2.95","2.99","2.87","1.43K","1.36%"
"Jun 14, 2018","2.95","2.94","2.95","2.94","0.78K","1.03%"
"Jun 13, 2018","2.92","2.90","2.94","2.90","24.33K","0.69%"
"Jun 12, 2018","2.90","2.94","2.94","2.82","6.96K","0.00%"
"Jun 11, 2018","2.90","2.94","2.94","2.88","0.91K","-0.34%"
"Jun 08, 2018","2.91","2.95","2.95","2.88","10.38K","-0.68%"
"Jun 07, 2018","2.93","2.89","2.94","2.89","8.94K","-0.68%"
"Jun 06, 2018","2.95","2.94","2.98","2.86","2.54K","0.34%"
"Jun 05, 2018","2.94","2.91","2.94","2.86","8.52K","0.34%"
"Jun 04, 2018","2.93","2.86","2.98","2.86","7.23K","0.34%"
"Jun 01, 2018","2.92","2.90","2.97","2.90","4.04K","-1.02%"
"May 31, 2018","2.95","2.91","2.99","2.88","23.85K","-0.34%"
"May 30, 2018","2.96","2.98","3.05","2.90","10.82K","-0.67%"
"May 29, 2018","2.98","3.07","3.07","2.98","11.06K","-0.67%"
"May 28, 2018","3.00","3.00","3.09","2.98","27.99K","0.00%"
"May 25, 2018","3.00","3.00","3.03","2.95","20.83K","1.01%"
"May 24, 2018","2.97","2.90","2.98","2.90","32.04K","2.41%"
"May 23, 2018","2.90","2.83","2.90","2.83","13.77K","2.84%"
"May 22, 2018","2.82","2.80","2.83","2.80","12.13K","2.55%"
"May 21, 2018","2.75","2.83","2.83","2.75","5.39K","-1.79%"
"May 18, 2018","2.80","2.84","2.84","2.80","2.60K","-1.06%"
"May 17, 2018","2.83","2.80","2.85","2.80","9.00K","1.07%"
"May 16, 2018","2.80","2.75","2.85","2.75","22.15K","2.56%"
"May 15, 2018","2.73","2.59","2.73","2.59","27.85K","5.81%"
"May 14, 2018","2.58","2.64","2.64","2.57","21.68K","-0.77%"
"May 11, 2018","2.60","2.62","2.62","2.56","20.53K","-0.38%"
"May 10, 2018","2.61","2.64","2.65","2.57","33.91K","1.56%"
"May 09, 2018","2.57","2.64","2.69","2.57","27.24K","-2.28%"
"May 08, 2018","2.63","2.66","2.66","2.55","47.77K","3.14%"
"May 07, 2018","2.55","2.41","2.55","2.41","170.17K","5.81%"
"May 04, 2018","2.41","2.48","2.48","2.41","40.43K","-3.60%"
"May 03, 2018","2.50","2.51","2.51","2.50","3.49K","-1.19%"
"May 02, 2018","2.53","2.64","2.64","2.53","0.69K","-1.94%"
"Apr 30, 2018","2.58","2.65","2.65","2.58","3.02K","-1.53%"
"Apr 27, 2018","2.62","2.70","2.70","2.62","0.55K","-0.38%"
"Apr 26, 2018","2.63","2.69","2.69","2.63","4.38K","-2.23%"
"Apr 25, 2018","2.69","2.69","2.69","2.63","1.92K","-0.74%"
"Apr 24, 2018","2.71","2.60","2.71","2.60","7.00K","1.88%"
"Apr 23, 2018","2.66","2.59","2.66","2.59","7.61K","5.56%"
"Apr 20, 2018","2.52","2.52","2.52","2.50","8.19K","-1.95%"
"Apr 19, 2018","2.57","2.64","2.64","2.57","0.84K","-1.15%"
"Apr 18, 2018","2.60","2.60","2.60","2.58","0.62K","-1.89%"
"Apr 17, 2018","2.65","2.60","2.65","2.59","0.99K","0.00%"
"Apr 16, 2018","2.65","2.70","2.70","2.65","1.52K","-2.93%"
"Apr 13, 2018","2.73","2.73","2.73","2.72","6.23K","0.00%"
"Apr 12, 2018","2.73","2.73","2.73","2.73","0.73K","0.00%"
"Apr 11, 2018","2.73","2.73","2.73","2.73","0.01K","2.63%"
"Apr 10, 2018","2.66","2.66","2.66","2.66","0.33K","-2.92%"
"Apr 06, 2018","2.74","2.66","2.74","2.66","0.72K","0.00%"
"Apr 05, 2018","2.74","2.70","2.74","2.68","0.92K","-0.36%"
"Apr 03, 2018","2.75","2.70","2.75","2.70","0.72K","0.00%"
"Apr 02, 2018","2.75","2.71","2.75","2.71","0.11K","-0.72%"
"Mar 30, 2018","2.77","2.70","2.77","2.70","3.97K","0.00%"
"Mar 29, 2018","2.77","2.70","2.77","2.70","0.49K","0.00%"
"Mar 28, 2018","2.77","2.78","2.78","2.77","4.38K","-0.36%"
"Mar 27, 2018","2.78","2.73","2.78","2.73","0.95K","-1.07%"
"Mar 26, 2018","2.81","2.81","2.81","2.79","2.30K","0.36%"
"Mar 23, 2018","2.80","2.80","2.80","2.80","2.63K","2.56%"
"Mar 22, 2018","2.73","2.79","2.79","2.73","4.53K","-2.85%"
"Mar 21, 2018","2.81","2.82","2.82","2.81","0.51K","1.08%"
"Mar 19, 2018","2.78","2.80","2.80","2.78","2.31K","-2.46%"
"Mar 16, 2018","2.85","2.90","2.90","2.85","2.59K","-1.72%"
"Mar 15, 2018","2.90","2.98","2.98","2.90","0.83K","0.00%"
"Mar 14, 2018","2.90","2.84","2.90","2.84","2.24K","-0.68%"
"Mar 13, 2018","2.92","2.88","2.93","2.85","19.71K","2.46%"
"Mar 12, 2018","2.85","2.71","2.85","2.71","4.34K","2.15%"
"Mar 09, 2018","2.79","2.71","2.79","2.71","25.11K","2.95%"
"Mar 08, 2018","2.71","2.59","2.72","2.59","2.63K","0.74%"
"Mar 07, 2018","2.69","2.65","2.69","2.63","1.83K","3.46%"
"Mar 06, 2018","2.60","2.55","2.60","2.55","6.02K","2.77%"
"Mar 05, 2018","2.53","2.53","2.54","2.51","5.58K","0.80%"
"Mar 02, 2018","2.51","2.51","2.54","2.51","2.49K","0.00%"
"Mar 01, 2018","2.51","2.50","2.53","2.46","1.56K","0.40%"
"Feb 28, 2018","2.50","2.45","2.50","2.45","0.61K","-0.40%"
"Feb 27, 2018","2.51","2.52","2.52","2.46","10.78K","0.40%"
"Feb 26, 2018","2.50","2.51","2.51","2.44","8.28K","0.40%"
"Feb 23, 2018","2.49","2.49","2.49","2.49","3.00K","0.00%"
"Feb 22, 2018","2.49","2.51","2.51","2.49","1.61K","0.00%"
"Feb 21, 2018","2.49","2.45","2.50","2.42","13.71K","0.00%"
"Feb 20, 2018","2.49","2.50","2.50","2.49","2.38K","-1.19%"
"Feb 19, 2018","2.52","2.48","2.52","2.44","6.63K","0.80%"
"Feb 15, 2018","2.50","2.53","2.53","2.40","6.83K","1.63%"
"Feb 14, 2018","2.46","2.46","2.46","2.46","2.29K","-0.40%"
"Feb 13, 2018","2.47","2.51","2.51","2.46","1.95K","-1.20%"
"Feb 12, 2018","2.50","2.52","2.52","2.47","6.55K","-0.79%"
"Feb 09, 2018","2.52","2.59","2.59","2.52","4.96K","-1.18%"
"Feb 08, 2018","2.55","2.57","2.57","2.55","0.53K","0.79%"
"Feb 07, 2018","2.53","2.54","2.54","2.47","7.94K","-0.39%"
"Feb 06, 2018","2.54","2.48","2.54","2.47","11.58K","5.83%"
"Feb 05, 2018","2.40","2.42","2.42","2.40","2.67K","-2.83%"
"Feb 02, 2018","2.47","2.40","2.47","2.40","1.08K","2.92%"
"Feb 01, 2018","2.40","2.35","2.41","2.32","5.65K","0.42%"
"Jan 31, 2018","2.39","2.35","2.39","2.33","1.56K","1.70%"
"Jan 30, 2018","2.35","2.39","2.45","2.35","3.80K","-3.69%"
"Jan 29, 2018","2.44","2.35","2.46","2.33","0.54K","1.67%"
"Jan 26, 2018","2.40","2.42","2.43","2.40","0.82K","1.27%"
"Jan 25, 2018","2.37","2.40","2.40","2.36","5.83K","0.00%"
"Jan 24, 2018","2.37","2.40","2.40","2.32","1.39K","0.42%"
"Jan 23, 2018","2.36","2.33","2.37","2.31","2.29K","0.43%"
"Jan 22, 2018","2.35","2.35","2.35","2.30","0.55K","1.73%"
"Jan 19, 2018","2.31","2.36","2.36","2.31","0.20K","-2.12%"
"Jan 18, 2018","2.36","2.32","2.36","2.26","11.92K","-0.42%"
"Jan 17, 2018","2.37","2.39","2.39","2.35","2.44K","0.00%"
"Jan 16, 2018","2.37","2.39","2.39","2.37","0.62K","0.42%"
"Jan 15, 2018","2.36","2.42","2.42","2.36","1.80K","-1.26%"
"Jan 12, 2018","2.39","2.38","2.40","2.33","28.95K","-0.42%"
"Jan 11, 2018","2.40","2.39","2.40","2.39","0.78K","1.27%"
"Jan 10, 2018","2.37","2.37","2.43","2.37","2.58K","-0.84%"
"Jan 09, 2018","2.39","2.43","2.43","2.37","3.12K","-0.42%"
"Jan 08, 2018","2.40","2.43","2.43","2.36","1.92K","-1.23%"
"Jan 05, 2018","2.43","2.43","2.43","2.42","3.50K","-2.02%"
"Jan 04, 2018","2.48","2.43","2.48","2.43","10.76K","-0.40%"
"Jan 02, 2018","2.49","2.42","2.49","2.42","0.20K","0.40%"
"Dec 29, 2017","2.48","2.48","2.48","2.48","0.59K","0.00%"
"Dec 27, 2017","2.48","2.48","2.48","2.48","0.60K","-0.40%"
"Dec 26, 2017","2.49","2.43","2.49","2.43","0.58K","-0.40%"
"Dec 25, 2017","2.50","2.49","2.50","2.49","0.51K","0.00%"
"Dec 22, 2017","2.50","2.50","2.50","2.50","0.63K","0.00%"
"Dec 21, 2017","2.50","2.48","2.50","2.48","1.60K","0.81%"
"Dec 20, 2017","2.48","2.49","2.49","2.43","2.58K","-0.80%"
"Dec 19, 2017","2.50","2.50","2.50","2.50","0.01K","2.88%"
"Dec 18, 2017","2.43","2.43","2.43","2.43","380.80K","-2.80%"
"Dec 15, 2017","2.50","2.50","2.50","2.50","0.04K","0.81%"
"Dec 14, 2017","2.48","2.48","2.48","2.48","0.07K","4.20%"
"Dec 13, 2017","2.38","2.37","2.39","2.37","13.41K","-2.46%"
"Dec 12, 2017","2.44","2.47","2.47","2.38","2.07K","1.67%"
"Dec 11, 2017","2.40","2.41","2.50","2.38","5.03K","-1.23%"
"Dec 08, 2017","2.43","2.42","2.52","2.42","5.31K","-2.41%"
"Dec 07, 2017","2.49","2.45","2.49","2.44","10.86K","-0.40%"
"Dec 06, 2017","2.50","2.54","2.54","2.47","13.13K","-1.19%"
"Dec 05, 2017","2.53","2.55","2.55","2.52","4.31K","0.00%"
"Dec 04, 2017","2.53","2.60","2.62","2.53","9.05K","-2.69%"
"Nov 30, 2017","2.60","2.54","2.61","2.50","5.16K","1.96%"
"Nov 29, 2017","2.55","2.55","2.55","2.55","3.62K","0.39%"
"Nov 28, 2017","2.54","2.50","2.55","2.43","10.37K","-4.51%"
"Nov 24, 2017","2.66","2.74","2.74","2.66","0.00K","-1.48%"
"Nov 23, 2017","2.70","2.68","2.74","2.60","14.38K","3.45%"
"Nov 22, 2017","2.61","2.54","2.61","2.47","33.16K","5.67%"
"Nov 21, 2017","2.47","2.40","2.47","2.39","57.54K","2.92%"
"Nov 20, 2017","2.40","2.47","2.47","2.40","52.47K","-4.38%"
"Nov 17, 2017","2.51","2.58","2.58","2.51","37.46K","-5.28%"
"Nov 16, 2017","2.65","2.73","2.73","2.65","3.26K","-3.64%"
"Nov 15, 2017","2.75","2.82","2.82","2.75","25.97K","-2.83%"
"Nov 14, 2017","2.83","2.90","2.90","2.83","5.74K","-2.75%"
"Nov 13, 2017","2.91","2.91","2.91","2.91","0.66K","-2.68%"
"Nov 08, 2017","2.99","2.91","2.99","2.91","1.03K","-0.33%"
"Nov 07, 2017","3.00","3.00","3.00","2.91","0.29K","-1.96%"
"Nov 06, 2017","3.06","3.10","3.10","3.06","0.04K","-2.86%"
"Nov 03, 2017","3.15","3.15","3.15","3.15","0.08K","-1.56%"
"Nov 02, 2017","3.20","3.21","3.21","3.20","0.03K","-3.03%"
"Oct 31, 2017","3.30","3.32","3.32","3.30","0.07K","-2.94%"
"Oct 30, 2017","3.40","3.34","3.40","3.34","0.57K","0.00%"
"Oct 27, 2017","3.40","3.50","3.50","3.40","0.21K","-4.23%"
"Oct 25, 2017","3.55","3.55","3.55","3.55","0.01K","-2.74%"
"Oct 24, 2017","3.65","3.65","3.65","3.65","0.00K","0.00%"
"Oct 23, 2017","3.65","3.65","3.65","3.65","0.19K","-0.27%"
"Oct 20, 2017","3.66","3.66","3.66","3.66","1.04K","-3.17%"
"Oct 19, 2017","3.78","3.78","3.78","3.78","0.14K","-2.83%"
"Oct 18, 2017","3.89","3.89","3.89","3.89","0.06K","-0.26%"
"Oct 11, 2017","3.90","3.90","3.90","3.90","0.01K","-2.01%"
"Oct 06, 2017","3.98","3.98","3.98","3.98","0.04K","-2.93%"
"Sep 26, 2017","4.10","4.10","4.10","4.10","0.09K","0.00%"
"Sep 22, 2017","4.10","4.10","4.10","4.10","3.25K","-0.97%"
"Sep 20, 2017","4.14","4.15","4.16","4.12","4.61K","0.73%"
"Sep 19, 2017","4.11","4.19","4.19","4.11","4.80K","-2.84%"
"Sep 18, 2017","4.23","4.24","4.24","4.23","1.50K","-0.24%"
"Sep 15, 2017","4.24","4.24","4.24","4.23","2.60K","0.00%"
"Sep 14, 2017","4.24","4.24","4.24","4.23","1.10K","-0.70%"
"Sep 13, 2017","4.27","4.17","4.27","4.17","0.77K","-0.47%"
"Sep 12, 2017","4.29","4.29","4.29","4.29","0.96K","-0.23%"
"Sep 11, 2017","4.30","4.29","4.30","4.29","0.30K","0.00%"
"Sep 08, 2017","4.30","4.32","4.32","4.30","4.82K","-0.46%"
"Sep 07, 2017","4.32","4.32","4.32","4.32","0.30K","-2.48%"
"Sep 06, 2017","4.43","4.42","4.43","4.42","2.00K","-1.12%"
"Sep 05, 2017","4.48","4.48","4.48","4.48","3.30K","-0.44%"
"Sep 04, 2017","4.50","4.49","4.50","4.49","2.00K","0.22%"
"Aug 31, 2017","4.49","4.49","4.49","4.45","7.50K","0.00%"
"Aug 30, 2017","4.49","4.50","4.50","4.49","8.50K","-0.22%"
"Aug 28, 2017","4.50","4.40","4.50","4.40","3.50K","0.00%"
"Aug 22, 2017","4.50","4.50","4.50","4.50","0.01K","0.00%"
"Aug 18, 2017","4.50","4.40","4.50","4.40","2.00K","2.27%"
"Aug 17, 2017","4.40","4.40","4.40","4.40","1.00K","-2.22%"
"Aug 16, 2017","4.50","4.49","4.50","4.49","1.50K","0.00%"
"Aug 15, 2017","4.50","4.49","4.50","4.49","1.75K","0.00%"
"Aug 14, 2017","4.50","4.49","4.50","4.45","1.60K","0.00%"
"Aug 11, 2017","4.50","4.50","4.50","4.50","3.00K","0.00%"
"Aug 10, 2017","4.50","4.50","4.50","4.50","3.00K","0.00%"
"Aug 09, 2017","4.50","4.50","4.50","4.50","0.13K","-0.88%"
"Aug 04, 2017","4.54","4.54","4.54","4.54","0.93K","-0.22%"
"Aug 01, 2017","4.55","4.55","4.55","4.55","0.15K","0.00%"
"Jul 31, 2017","4.55","4.55","4.55","4.55","0.01K","0.00%"
"Jul 28, 2017","4.55","4.57","4.57","4.55","0.61K","-3.60%"
"Jul 27, 2017","4.72","4.72","4.72","4.72","0.82K","0.21%"
"Jul 26, 2017","4.71","4.73","4.73","4.66","2.91K","0.00%"
"Jul 24, 2017","4.71","4.71","4.71","4.71","0.49K","1.29%"
"Jul 21, 2017","4.65","4.73","4.73","4.65","0.82K","-0.85%"
"Jul 20, 2017","4.69","4.73","4.73","4.69","1.75K","-0.85%"
"Jul 19, 2017","4.73","4.73","4.73","4.73","0.44K","0.00%"
"Jul 18, 2017","4.73","4.73","4.73","4.73","0.07K","0.00%"
"Jul 17, 2017","4.73","4.73","4.73","4.73","0.11K","0.00%"
"Jul 10, 2017","4.73","4.72","4.73","4.72","0.55K","0.00%"
"Jul 07, 2017","4.73","4.73","4.73","4.73","2.20K","0.00%"
"Jul 06, 2017","4.73","4.73","4.73","4.73","0.11K","-0.63%"
"Jul 05, 2017","4.76","4.73","4.76","4.73","0.83K","-0.21%"
"Jul 04, 2017","4.77","4.77","4.77","4.77","0.01K","0.00%"
"Jul 03, 2017","4.77","4.77","4.77","4.77","1.10K","-0.21%"
"Jun 29, 2017","4.78","4.78","4.78","4.78","0.55K","0.00%"
"Jun 28, 2017","4.78","4.78","4.78","4.77","1.16K","-0.21%"
"Jun 23, 2017","4.79","4.77","4.79","4.77","0.58K","0.00%"
"Jun 22, 2017","4.79","4.79","4.79","4.77","1.38K","0.21%"
"Jun 21, 2017","4.78","4.78","4.78","4.78","0.05K","-0.21%"
"Jun 20, 2017","4.79","4.79","4.79","4.73","1.39K","0.00%"
"Jun 16, 2017","4.79","4.79","4.79","4.79","0.45K","0.00%"
"Jun 15, 2017","4.79","4.79","4.79","4.79","0.07K","0.00%"
"Jun 13, 2017","4.79","4.79","4.79","4.79","0.28K","0.00%"
"Jun 12, 2017","4.79","4.79","4.79","4.79","0.35K","0.00%"
"Jun 09, 2017","4.79","4.80","4.80","4.79","0.22K","-0.21%"
"Jun 08, 2017","4.80","4.80","4.80","4.80","0.11K","-0.21%"
"Jun 07, 2017","4.81","4.81","4.81","4.81","0.11K","0.21%"
"Jun 06, 2017","4.80","4.81","4.81","4.78","0.78K","0.84%"
"Jun 05, 2017","4.76","4.81","4.81","4.73","1.45K","-1.04%"
