"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 12, 2016","1.780","1.780","1.780","1.780","0.31K","0.00%"
"Feb 09, 2016","1.780","1.780","1.780","1.780","0.10K","0.00%"
"Feb 08, 2016","1.780","1.780","1.780","1.780","0.20K","-2.73%"
"Feb 01, 2016","1.830","1.830","1.830","1.830","33.72K","0.00%"
"Jan 27, 2016","1.830","1.830","1.830","1.830","1.50K","-2.66%"
"Jan 13, 2016","1.880","1.880","1.880","1.880","35.00K","1.62%"
"Jan 06, 2016","1.850","1.850","1.850","1.850","0.28K","-2.63%"
"Dec 29, 2015","1.900","1.900","1.900","1.900","0.10K","-1.04%"
"Dec 02, 2015","1.920","1.900","1.920","1.900","0.15K","3.78%"
"Dec 01, 2015","1.850","1.800","1.850","1.750","0.77K","5.71%"
"Nov 30, 2015","1.750","1.750","1.750","1.750","0.08K","0.00%"
"Nov 24, 2015","1.750","1.750","1.750","1.750","0.00K","0.00%"
"Nov 20, 2015","1.750","1.750","1.750","1.750","0.10K","2.94%"
"Nov 11, 2015","1.700","1.700","1.700","1.700","0.10K","0.00%"
"Nov 05, 2015","1.700","1.700","1.700","1.700","0.08K","0.00%"
"Nov 04, 2015","1.700","1.700","1.700","1.700","0.10K","0.00%"
"Nov 03, 2015","1.700","1.700","1.700","1.700","4.75K","-2.86%"
"Oct 28, 2015","1.750","1.750","1.750","1.750","0.05K","0.00%"
"Oct 16, 2015","1.750","1.750","1.750","1.750","0.10K","-1.69%"
"Oct 13, 2015","1.780","1.780","1.780","1.780","0.65K","2.89%"
"Oct 12, 2015","1.730","1.750","1.750","1.730","0.10K","1.76%"
"Oct 09, 2015","1.700","1.710","1.710","1.700","17.57K","0.00%"
"Oct 08, 2015","1.700","1.700","1.700","1.700","1.45K","0.00%"
