"Date","Price","Open","High","Low","Vol.","Change %"
"May 31, 2018","26.70","26.50","26.70","26.50","1.72K","0.00%"
"May 30, 2018","26.70","26.70","26.70","26.50","0.15K","0.00%"
"May 29, 2018","26.70","26.70","26.80","26.70","0.26K","1.91%"
"May 28, 2018","26.20","26.00","26.70","25.95","0.62K","-1.13%"
"May 25, 2018","26.50","26.50","26.50","26.30","0.71K","0.00%"
"May 24, 2018","26.50","26.50","26.50","26.40","0.56K","0.00%"
"May 23, 2018","26.50","26.50","26.50","26.40","1.42K","-0.34%"
"May 22, 2018","26.59","26.59","26.60","26.59","0.29K","-0.04%"
"May 21, 2018","26.60","26.60","26.60","26.59","0.36K","0.00%"
"May 18, 2018","26.60","26.69","26.69","26.45","0.31K","-0.37%"
"May 17, 2018","26.70","26.69","26.70","26.69","0.37K","0.00%"
"May 16, 2018","26.70","26.60","26.70","26.31","5.26K","0.00%"
"May 15, 2018","26.70","26.50","26.70","26.31","1.18K","-0.19%"
"May 14, 2018","26.75","26.72","26.75","26.40","0.27K","0.19%"
"May 11, 2018","26.70","26.75","26.75","26.40","5.63K","-0.34%"
"May 10, 2018","26.79","26.80","26.80","26.40","2.12K","0.34%"
"May 09, 2018","26.70","26.80","26.80","26.50","0.34K","-0.37%"
"May 08, 2018","26.80","27.00","27.00","26.75","0.40K","-0.74%"
"May 07, 2018","27.00","27.10","27.10","27.00","0.33K","-2.88%"
"May 04, 2018","27.80","27.96","27.97","27.80","0.64K","-0.64%"
"May 03, 2018","27.98","28.00","28.00","27.60","0.32K","0.00%"
"May 02, 2018","27.98","27.98","27.98","27.97","0.34K","0.00%"
"Apr 30, 2018","27.98","27.98","27.98","27.50","0.40K","-0.07%"
"Apr 27, 2018","28.00","27.50","28.00","26.90","1.39K","1.82%"
"Apr 26, 2018","27.50","27.50","27.50","26.82","0.32K","0.00%"
"Apr 25, 2018","27.50","27.00","27.79","27.00","0.25K","0.36%"
"Apr 24, 2018","27.40","27.99","27.99","27.40","0.40K","0.22%"
"Apr 23, 2018","27.34","27.40","27.40","26.95","0.48K","-0.22%"
"Apr 20, 2018","27.40","27.74","27.74","27.40","0.26K","-1.23%"
"Apr 19, 2018","27.74","28.00","28.00","27.74","1.27K","0.00%"
"Apr 18, 2018","27.74","27.85","28.00","27.50","1.84K","0.18%"
"Apr 17, 2018","27.69","27.50","27.79","27.50","4.90K","0.69%"
"Apr 16, 2018","27.50","27.10","27.55","27.10","13.13K","1.85%"
"Apr 13, 2018","27.00","27.00","27.00","27.00","0.11K","0.00%"
"Apr 12, 2018","27.00","27.00","27.00","26.95","0.10K","0.00%"
"Apr 11, 2018","27.00","27.00","27.00","27.00","0.14K","0.00%"
"Apr 10, 2018","27.00","27.03","27.10","27.00","0.43K","-0.37%"
"Apr 06, 2018","27.10","27.10","27.10","27.10","0.29K","0.37%"
"Apr 05, 2018","27.00","27.38","27.38","27.00","0.31K","-1.42%"
"Apr 04, 2018","27.39","27.44","27.44","27.39","0.24K","-0.22%"
"Apr 03, 2018","27.45","27.45","27.45","27.45","0.16K","-0.18%"
"Apr 02, 2018","27.50","27.59","27.59","27.50","0.11K","1.14%"
"Mar 30, 2018","27.19","27.00","27.19","27.00","6.71K","0.70%"
"Mar 29, 2018","27.00","27.21","27.21","27.00","1.20K","-0.77%"
"Mar 28, 2018","27.21","27.30","27.30","27.21","0.52K","-0.29%"
"Mar 27, 2018","27.29","27.40","27.40","27.29","0.32K","-0.40%"
"Mar 26, 2018","27.40","27.50","27.50","27.40","0.42K","-0.36%"
"Mar 23, 2018","27.50","27.60","27.60","27.50","0.02K","0.00%"
"Mar 22, 2018","27.50","27.50","27.50","27.45","0.42K","0.00%"
"Mar 21, 2018","27.50","27.50","27.50","27.49","1.75K","0.00%"
"Mar 19, 2018","27.50","27.20","27.60","27.20","2.30K","1.10%"
"Mar 16, 2018","27.20","27.20","27.25","27.19","4.65K","0.00%"
"Mar 15, 2018","27.20","26.69","27.20","26.69","4.11K","1.87%"
"Mar 14, 2018","26.70","26.49","26.98","26.00","2.36K","0.79%"
"Mar 13, 2018","26.49","26.10","26.49","26.10","6.32K","1.18%"
"Mar 12, 2018","26.18","25.87","26.19","25.70","7.98K","1.16%"
"Mar 09, 2018","25.88","25.85","25.88","25.70","0.71K","0.31%"
"Mar 08, 2018","25.80","25.88","25.88","25.80","0.39K","-0.35%"
"Mar 07, 2018","25.89","25.89","25.89","25.60","0.28K","-0.04%"
"Mar 06, 2018","25.90","26.00","26.00","25.80","0.55K","-0.38%"
"Mar 05, 2018","26.00","25.80","26.00","25.50","0.63K","0.39%"
"Mar 02, 2018","25.90","26.00","26.00","25.90","0.28K","-0.38%"
