"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 11, 2015","2.69","2.62","2.69","2.62","0.26K","2.67%"
"Nov 10, 2015","2.62","2.62","2.62","2.62","2.11K","-2.96%"
"Nov 09, 2015","2.70","2.76","2.77","2.70","0.29K","-3.23%"
"Nov 06, 2015","2.79","2.84","2.84","2.79","0.69K","-4.45%"
"Nov 05, 2015","2.92","2.86","2.92","2.86","0.00K","-0.68%"
"Nov 04, 2015","2.94","2.87","2.94","2.87","0.66K","-0.34%"
"Nov 03, 2015","2.95","2.95","2.95","2.95","0.02K","1.72%"
"Nov 02, 2015","2.90","3.06","3.06","2.90","1.84K","-2.68%"
"Oct 30, 2015","2.98","2.96","2.98","2.88","0.26K","0.68%"
"Oct 29, 2015","2.96","2.95","3.00","2.90","4.18K","2.07%"
"Oct 28, 2015","2.90","2.88","2.95","2.80","21.93K","0.00%"
"Oct 26, 2015","2.90","2.90","2.90","2.90","0.82K","1.75%"
"Oct 23, 2015","2.85","2.90","2.90","2.82","1.84K","0.00%"
"Oct 22, 2015","2.85","2.88","2.88","2.80","5.65K","-1.04%"
"Oct 21, 2015","2.88","2.96","2.96","2.88","2.78K","-4.64%"
"Oct 20, 2015","3.02","3.02","3.02","3.02","0.05K","2.03%"
"Oct 19, 2015","2.96","2.94","2.96","2.94","1.22K","-2.31%"
"Oct 16, 2015","3.03","2.96","3.03","2.96","0.01K","5.21%"
"Oct 13, 2015","2.88","2.95","3.02","2.88","1.86K","-2.37%"
"Oct 12, 2015","2.95","3.04","3.04","2.95","5.47K","-0.34%"
"Oct 09, 2015","2.96","2.93","2.96","2.83","0.87K","0.00%"
"Oct 08, 2015","2.96","2.88","2.96","2.80","17.89K","0.00%"
"Oct 07, 2015","2.96","3.00","3.00","2.96","8.00K","-2.95%"
"Oct 06, 2015","3.05","3.05","3.05","3.05","0.50K","-3.17%"
"Oct 05, 2015","3.15","3.17","3.17","3.00","0.54K","1.94%"
"Oct 02, 2015","3.09","3.17","3.17","3.09","2.81K","-5.79%"
