"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 30, 2015","35.00","35.00","35.00","35.00","0.05K","0.00%"
"Oct 29, 2015","35.00","35.00","35.00","35.00","0.05K","-2.45%"
"Oct 28, 2015","35.88","35.90","35.90","34.90","0.01K","2.81%"
"Oct 27, 2015","34.90","34.90","34.90","34.90","0.44K","0.00%"
"Oct 26, 2015","34.90","34.90","34.90","34.90","0.05K","-0.29%"
"Oct 23, 2015","35.00","35.00","35.69","35.00","0.16K","-2.48%"
"Oct 21, 2015","35.89","35.60","35.89","34.92","0.12K","-0.31%"
"Oct 16, 2015","36.00","36.00","36.00","36.00","0.03K","0.00%"
"Oct 13, 2015","36.00","36.00","36.00","36.00","0.02K","0.00%"
"Oct 12, 2015","36.00","35.60","36.00","35.60","0.61K","-1.91%"
"Oct 09, 2015","36.70","34.92","36.70","34.92","0.59K","2.92%"
"Oct 08, 2015","35.66","36.00","36.00","35.66","1.30K","-4.50%"
"Oct 07, 2015","37.34","37.34","37.34","37.34","0.06K","-2.99%"
"Oct 05, 2015","38.49","38.49","38.49","38.49","0.10K","0.00%"
"Oct 02, 2015","38.49","38.49","38.49","38.49","0.00K","-0.23%"
"Oct 01, 2015","38.58","37.56","38.58","37.56","0.21K","0.00%"
"Sep 30, 2015","38.58","37.56","38.59","37.56","0.18K","-0.36%"
"Sep 28, 2015","38.72","38.72","39.87","38.72","1.02K","-2.44%"
"Sep 23, 2015","39.69","39.69","39.69","39.69","0.08K","-0.25%"
"Sep 22, 2015","39.79","39.30","39.79","39.30","3.05K","1.25%"
"Sep 21, 2015","39.30","39.90","39.90","39.30","3.16K","-1.68%"
"Sep 18, 2015","39.97","39.97","39.97","39.97","0.03K","-0.05%"
"Sep 16, 2015","39.99","40.00","40.00","39.99","0.20K","-0.02%"
"Sep 15, 2015","40.00","40.00","40.00","40.00","0.07K","-1.21%"
"Sep 14, 2015","40.49","40.50","40.50","39.92","0.19K","-1.24%"
"Sep 11, 2015","41.00","41.39","41.39","41.00","0.09K","-0.94%"
"Sep 10, 2015","41.39","41.50","41.50","41.15","0.15K","-1.45%"
"Sep 09, 2015","42.00","42.00","42.00","42.00","0.26K","-2.30%"
"Sep 08, 2015","42.99","42.01","42.99","41.71","0.27K","-0.02%"
"Sep 07, 2015","43.00","41.77","43.00","41.77","0.82K","-1.65%"
"Sep 04, 2015","43.72","42.42","43.72","42.40","0.11K","2.99%"
"Sep 03, 2015","42.45","43.50","43.50","42.42","0.03K","-2.93%"
"Sep 02, 2015","43.73","43.73","43.73","43.73","0.02K","0.18%"
"Sep 01, 2015","43.65","43.65","43.65","43.65","0.00K","-2.98%"
"Aug 31, 2015","44.99","44.15","44.99","44.14","0.57K","-1.12%"
"Aug 24, 2015","45.50","45.50","45.50","45.50","0.01K","0.00%"
"Aug 20, 2015","45.50","45.50","45.50","45.50","0.07K","2.36%"
"Aug 19, 2015","44.45","43.61","44.45","43.61","1.00K","0.00%"
"Aug 17, 2015","44.45","44.45","44.45","44.45","0.69K","0.00%"
"Aug 12, 2015","44.45","43.99","44.45","43.98","0.10K","1.02%"
"Aug 10, 2015","44.00","44.00","44.00","44.00","0.05K","0.00%"
"Aug 07, 2015","44.00","44.00","44.00","44.00","0.06K","-2.20%"
"Aug 06, 2015","44.99","44.00","44.99","44.00","0.72K","-0.02%"
"Aug 05, 2015","45.00","45.00","45.00","45.00","1.50K","-1.85%"
"Aug 04, 2015","45.85","43.94","45.85","43.94","0.10K","-0.11%"
"Jul 29, 2015","45.90","43.84","45.90","43.84","0.50K","0.00%"
"Jul 28, 2015","45.90","45.90","45.90","45.50","0.08K","0.44%"
"Jul 24, 2015","45.70","45.70","45.70","45.70","0.00K","-0.44%"
"Jul 21, 2015","45.90","45.90","45.90","45.90","0.00K","-0.22%"
"Jul 20, 2015","46.00","46.00","46.00","46.00","0.01K","1.32%"
"Jul 16, 2015","45.40","45.40","45.40","45.40","1.09K","0.11%"
"Jul 15, 2015","45.35","45.30","45.40","45.30","2.00K","0.13%"
"Jul 14, 2015","45.29","44.20","45.29","44.20","1.07K","-0.13%"
"Jul 13, 2015","45.35","44.16","45.35","44.16","0.00K","-0.11%"
"Jul 10, 2015","45.40","44.20","45.40","44.20","0.12K","-0.22%"
"Jul 09, 2015","45.50","45.50","46.00","45.50","2.12K","-3.17%"
"Jul 07, 2015","46.99","46.99","46.99","46.99","0.01K","0.00%"
"Jul 06, 2015","46.99","46.50","47.00","46.00","0.06K","-0.02%"
"Jul 02, 2015","47.00","47.00","47.00","47.00","2.00K","0.00%"
"Jul 01, 2015","47.00","47.00","47.00","47.00","3.22K","0.00%"
"Jun 30, 2015","47.00","47.00","47.00","47.00","0.16K","0.00%"
"Jun 29, 2015","47.00","47.00","47.00","47.00","0.35K","0.00%"
"Jun 26, 2015","47.00","46.11","47.45","46.00","0.37K","-0.21%"
"Jun 25, 2015","47.10","47.01","47.10","47.01","0.41K","0.21%"
"Jun 24, 2015","47.00","47.00","47.00","47.00","0.05K","0.00%"
"Jun 23, 2015","47.00","47.00","47.00","47.00","0.06K","0.00%"
"Jun 22, 2015","47.00","47.03","47.03","47.00","0.20K","-2.06%"
"Jun 19, 2015","47.99","47.01","47.99","47.01","0.03K","-0.02%"
"Jun 16, 2015","48.00","47.00","48.00","47.00","0.77K","0.00%"
"Jun 12, 2015","48.00","48.00","48.00","48.00","0.18K","0.00%"
"Jun 11, 2015","48.00","48.00","48.00","48.00","0.10K","0.00%"
"Jun 10, 2015","48.00","47.00","48.00","47.00","1.04K","0.13%"
"Jun 09, 2015","47.94","47.00","47.94","47.00","0.04K","2.00%"
"Jun 08, 2015","47.00","47.50","47.90","47.00","0.41K","-2.06%"
"Jun 05, 2015","47.99","47.20","48.00","47.20","0.20K","2.11%"
"Jun 04, 2015","47.00","47.00","47.15","47.00","1.60K","0.00%"
"Jun 03, 2015","47.00","47.00","47.00","47.00","0.40K","0.00%"
"Jun 02, 2015","47.00","46.60","47.00","46.60","0.49K","-0.84%"
"Jun 01, 2015","47.40","46.10","47.40","46.10","0.01K","-0.17%"
"May 28, 2015","47.48","46.60","47.48","46.60","0.49K","2.99%"
"May 27, 2015","46.10","46.10","46.10","46.10","0.02K","-0.65%"
"May 26, 2015","46.40","46.40","46.40","46.40","0.30K","0.00%"
"May 25, 2015","46.40","46.50","46.50","46.40","0.35K","-0.22%"
"May 22, 2015","46.50","45.90","46.50","45.90","0.01K","-0.21%"
"May 21, 2015","46.60","46.41","46.60","46.41","0.01K","0.43%"
"May 20, 2015","46.40","46.75","46.75","46.40","1.11K","-0.75%"
"May 19, 2015","46.75","46.75","46.75","46.75","0.20K","0.52%"
"May 18, 2015","46.51","46.50","46.51","46.50","0.04K","-1.02%"
"May 15, 2015","46.99","46.52","46.99","46.52","0.47K","0.00%"
"May 14, 2015","46.99","46.99","46.99","46.99","0.02K","-1.07%"
"May 13, 2015","47.50","47.00","47.50","47.00","0.07K","-0.92%"
"May 12, 2015","47.94","46.50","47.94","46.50","0.24K","2.00%"
"May 11, 2015","47.00","46.66","47.00","46.65","2.01K","-2.04%"
"May 07, 2015","47.98","46.60","47.98","46.60","0.09K","-0.04%"
"May 06, 2015","48.00","47.00","48.00","47.00","0.06K","2.13%"
"May 05, 2015","47.00","47.00","47.00","47.00","0.35K","-2.08%"
"May 04, 2015","48.00","46.60","48.00","46.60","0.03K","0.00%"
"Apr 30, 2015","48.00","47.00","48.00","47.00","0.01K","0.21%"
"Apr 29, 2015","47.90","47.50","47.90","47.50","0.63K","0.84%"
"Apr 28, 2015","47.50","47.50","47.50","47.50","0.06K","-0.84%"
"Apr 27, 2015","47.90","46.72","47.90","46.70","0.76K","0.00%"
"Apr 24, 2015","47.90","47.80","47.90","47.80","0.40K","0.00%"
"Apr 23, 2015","47.90","47.90","47.90","47.90","0.40K","-0.21%"
"Apr 22, 2015","48.00","48.00","48.00","47.50","0.21K","-0.83%"
"Apr 17, 2015","48.40","48.00","48.40","48.00","1.01K","1.04%"
"Apr 15, 2015","47.90","47.90","47.90","47.90","0.38K","-0.21%"
"Apr 13, 2015","48.00","47.99","48.00","47.99","1.12K","0.00%"
"Apr 08, 2015","48.00","47.00","48.00","47.00","0.01K","2.56%"
"Apr 07, 2015","46.80","48.00","48.00","46.80","0.25K","0.21%"
"Apr 06, 2015","46.70","46.70","46.70","46.70","0.12K","0.00%"
"Apr 03, 2015","46.70","47.90","47.90","46.70","0.36K","-2.71%"
"Apr 02, 2015","48.00","46.66","48.00","46.66","0.57K","-0.21%"
"Apr 01, 2015","48.10","48.00","48.10","48.00","0.12K","-1.80%"
"Mar 31, 2015","48.98","47.50","48.98","47.50","0.08K","1.16%"
"Mar 30, 2015","48.42","48.42","48.42","48.42","2.08K","0.00%"
"Mar 27, 2015","48.42","48.42","48.42","48.42","0.20K","0.00%"
"Mar 24, 2015","48.42","49.00","49.00","48.42","0.02K","0.00%"
"Mar 23, 2015","48.42","47.01","48.42","47.01","0.00K","3.00%"
"Mar 19, 2015","47.01","48.80","48.80","47.01","0.01K","-0.93%"
"Mar 18, 2015","47.45","47.45","47.45","47.45","0.03K","-2.97%"
"Mar 17, 2015","48.90","48.99","48.99","48.90","0.05K","0.00%"
"Mar 16, 2015","48.90","48.90","49.00","48.50","1.10K","0.00%"
"Mar 12, 2015","48.90","48.90","48.90","47.50","0.14K","2.88%"
"Mar 11, 2015","47.53","47.53","47.53","47.53","0.01K","0.00%"
"Mar 10, 2015","47.53","50.00","50.00","47.53","0.65K","-3.00%"
"Mar 09, 2015","49.00","49.00","49.00","49.00","3.00K","-1.01%"
"Mar 06, 2015","49.50","49.00","49.50","49.00","4.27K","1.02%"
"Mar 05, 2015","49.00","49.00","49.00","49.00","0.30K","0.00%"
"Mar 04, 2015","49.00","48.00","49.10","48.00","2.15K","0.00%"
"Mar 03, 2015","49.00","49.00","49.00","49.00","0.30K","0.00%"
"Feb 27, 2015","49.00","47.50","49.50","47.50","1.23K","1.03%"
"Feb 26, 2015","48.50","48.50","49.50","48.50","1.02K","-3.00%"
"Feb 24, 2015","50.00","50.00","50.00","50.00","0.00K","0.00%"
"Feb 23, 2015","50.00","50.00","50.00","50.00","0.03K","0.00%"
"Feb 20, 2015","50.00","49.47","50.00","49.47","0.15K","-1.94%"
"Feb 17, 2015","50.99","49.98","50.99","49.00","0.29K","2.02%"
"Feb 16, 2015","49.98","49.80","49.98","49.80","0.41K","0.02%"
"Feb 13, 2015","49.97","49.97","49.97","49.97","0.00K","0.20%"
"Feb 11, 2015","49.87","49.87","49.87","49.00","0.15K","-0.20%"
"Feb 10, 2015","49.97","49.00","49.97","49.00","0.06K","1.15%"
"Feb 09, 2015","49.40","49.40","49.40","49.40","0.83K","-0.18%"
"Feb 06, 2015","49.49","49.49","49.49","49.49","0.00K","2.06%"
"Feb 05, 2015","48.49","49.01","49.01","48.49","3.00K","-2.98%"
"Feb 03, 2015","49.98","49.99","49.99","49.98","0.12K","-0.02%"
"Feb 02, 2015","49.99","49.53","49.99","49.53","0.41K","0.93%"
"Jan 30, 2015","49.53","49.53","50.00","49.53","1.00K","-0.94%"
"Jan 29, 2015","50.00","50.00","50.00","50.00","0.28K","-1.96%"
"Jan 26, 2015","51.00","51.00","51.00","51.00","0.00K","0.00%"
"Jan 23, 2015","51.00","50.00","51.00","50.00","0.06K","2.00%"
"Jan 21, 2015","50.00","50.00","50.00","50.00","0.20K","-1.96%"
"Jan 20, 2015","51.00","50.44","51.00","50.44","1.98K","-1.92%"
"Jan 19, 2015","52.00","53.00","53.00","52.00","1.23K","-1.89%"
"Jan 16, 2015","53.00","52.99","53.00","52.99","0.18K","1.90%"
"Jan 15, 2015","52.01","52.01","52.01","52.01","0.20K","-1.87%"
"Jan 13, 2015","53.00","52.99","53.00","52.50","0.41K","0.00%"
"Jan 12, 2015","53.00","52.01","53.00","52.01","0.15K","-0.93%"
"Jan 09, 2015","53.50","53.50","53.50","53.00","0.08K","0.00%"
"Jan 08, 2015","53.50","52.02","53.50","52.01","0.31K","0.00%"
"Jan 07, 2015","53.50","54.00","54.00","53.50","0.08K","-2.55%"
"Jan 06, 2015","54.90","55.00","55.00","54.00","0.09K","-0.18%"
"Jan 05, 2015","55.00","55.00","55.00","53.35","0.19K","0.00%"
