"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 13, 2017","131.16","132.10","132.10","131.16","0.04K","-0.64%"
"Apr 12, 2017","132.00","131.92","135.98","131.92","0.03K","-2.93%"
"Apr 11, 2017","135.99","131.03","135.99","131.03","0.00K","1.49%"
"Apr 07, 2017","134.00","130.01","134.00","130.01","0.01K","0.00%"
"Apr 06, 2017","134.00","134.00","134.00","134.00","0.05K","0.15%"
"Apr 04, 2017","133.80","130.00","133.80","129.51","0.08K","0.22%"
"Apr 03, 2017","133.50","133.50","133.50","133.50","0.01K","-0.22%"
"Mar 30, 2017","133.80","133.76","133.81","133.76","0.11K","-2.97%"
"Mar 23, 2017","137.89","137.98","137.98","137.89","0.13K","-0.08%"
"Mar 22, 2017","138.00","139.00","139.00","137.99","2.44K","-0.72%"
"Mar 21, 2017","139.00","138.00","139.00","138.00","0.31K","0.72%"
"Mar 17, 2017","138.00","138.00","138.00","138.00","0.21K","0.73%"
"Mar 16, 2017","137.00","137.50","137.50","137.00","0.03K","1.61%"
"Mar 15, 2017","134.83","138.00","138.00","134.83","0.05K","-2.30%"
"Mar 14, 2017","138.00","137.00","139.00","137.00","0.01K","-0.72%"
"Mar 13, 2017","139.00","139.00","139.00","139.00","0.15K","0.00%"
"Mar 10, 2017","139.00","137.98","139.00","137.98","0.10K","0.72%"
"Mar 08, 2017","138.00","138.00","138.00","138.00","0.05K","-0.72%"
"Mar 07, 2017","139.00","139.00","139.00","139.00","0.02K","0.00%"
"Mar 06, 2017","139.00","139.00","139.00","138.50","0.26K","2.96%"
"Mar 03, 2017","135.00","135.01","135.01","135.00","0.08K","0.00%"
"Mar 02, 2017","135.00","135.00","135.00","135.00","0.01K","-2.53%"
"Mar 01, 2017","138.50","135.55","138.99","135.20","0.05K","-0.35%"
"Feb 28, 2017","138.99","138.99","139.00","135.56","0.24K","-0.01%"
"Feb 27, 2017","139.00","138.00","139.00","138.00","0.20K","0.00%"
